# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 2 1 0 0
 8.000000E+00 8 15798 7 1 0 0
 1.200000E+01 3 15795 1 1 0 1
 1.600000E+01 7 15795 5 0 0 2
 2.000000E+01 17 15793 14 1 0 2
 2.400000E+01 19 15791 14 2 0 3
 2.800000E+01 20 15784 12 3 1 4
 3.200000E+01 26 15777 15 4 1 6
 3.600000E+01 32 15775 20 3 2 7
 4.000000E+01 52 15766 34 6 3 9
 4.400000E+01 53 15752 33 4 3 13
 4.800000E+01 77 15733 48 4 6 19
 5.200000E+01 87 15714 51 10 6 20
 5.600000E+01 123 15689 79 13 7 24
 6.000000E+01 162 15644 102 16 11 33
 6.400000E+01 201 15610 128 19 16 38
 6.800000E+01 265 15542 167 26 19 53
 7.200000E+01 340 15476 211 36 26 67
 7.600000E+01 451 15391 294 37 32 88
 8.000000E+01 570 15278 362 57 38 113
 8.400000E+01 680 15110 423 60 46 151
 8.800000E+01 872 14939 550 85 57 180
 9.200000E+01 1112 14722 698 111 74 229
 9.600000E+01 1370 14464 851 134 95 290
 1.000000E+02 1774 14134 1102 172 135 365
 1.040000E+02 2247 13697 1384 242 171 450
 1.080000E+02 2953 13099 1852 306 222 573
 1.120000E+02 3583 12354 2175 388 290 730
 1.160000E+02 4567 11544 2821 460 366 920
 1.200000E+02 5720 10524 3423 671 461 1165
 1.240000E+02 7185 9232 4254 798 609 1524
 1.280000E+02 8678 7832 5015 924 804 1935
 1.320000E+02 10525 6376 5981 1116 1011 2417
 1.360000E+02 12453 4945 6783 1387 1274 3009
 1.400000E+02 14746 3617 7777 1669 1602 3698
 1.440000E+02 16882 2490 8376 2006 1955 4545
 1.480000E+02 19363 1571 9071 2402 2395 5495
 1.520000E+02 21282 959 9071 2678 2913 6620
 1.560000E+02 23331 553 9017 2946 3424 7944
 1.600000E+02 24995 311 8561 3044 4066 9324
 1.640000E+02 26440 162 7784 3211 4693 10752
 1.680000E+02 27308 89 6588 3162 5325 12233
 1.720000E+02 28140 36 5399 3178 5920 13643
 1.760000E+02 28439 18 4116 2810 6502 15011
 1.800000E+02 28588 11 2906 2411 7049 16222
 1.840000E+02 28760 8 2017 2055 7506 17182
 1.880000E+02 28784 6 1329 1583 7859 18013
 1.920000E+02 28746 4 826 1191 8122 18607
 1.960000E+02 28764 2 496 897 8316 19055
 2.000000E+02 28762 2 293 625 8454 19390

#Simulation ended (eff.: 0.950622, detail below)
	#Events: 610597
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
