# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 4 4700 3 1 0 0
 1.600000E+01 7 4698 6 0 0 1
 2.000000E+01 7 4698 5 1 0 1
 2.400000E+01 7 4697 6 0 0 1
 2.800000E+01 5 4697 4 0 0 1
 3.200000E+01 11 4697 9 1 0 1
 3.600000E+01 13 4686 7 4 0 2
 4.000000E+01 18 4678 13 2 1 2
 4.400000E+01 17 4676 12 0 1 4
 4.800000E+01 31 4672 24 2 1 4
 5.200000E+01 23 4669 16 1 2 4
 5.600000E+01 41 4667 30 3 3 5
 6.000000E+01 43 4661 29 4 5 5
 6.400000E+01 65 4648 45 9 6 5
 6.800000E+01 78 4639 56 5 9 8
 7.200000E+01 106 4617 68 16 11 11
 7.600000E+01 145 4579 100 14 13 18
 8.000000E+01 192 4544 131 20 15 26
 8.400000E+01 249 4512 170 21 22 36
 8.800000E+01 302 4448 202 30 26 44
 9.200000E+01 377 4376 254 31 30 62
 9.600000E+01 503 4296 347 42 36 78
 1.000000E+02 617 4187 430 53 45 89
 1.040000E+02 797 4049 540 82 56 119
 1.080000E+02 957 3861 643 92 71 151
 1.120000E+02 1230 3648 823 113 90 204
 1.160000E+02 1554 3401 1028 151 113 262
 1.200000E+02 2010 3112 1352 179 140 339
 1.240000E+02 2332 2772 1539 193 166 434
 1.280000E+02 2939 2362 1935 267 205 532
 1.320000E+02 3464 1948 2221 298 273 672
 1.360000E+02 4222 1510 2685 367 340 830
 1.400000E+02 4888 1122 3013 434 428 1013
 1.440000E+02 5608 751 3291 569 516 1232
 1.480000E+02 6427 488 3649 641 629 1508
 1.520000E+02 7074 289 3751 738 758 1827
 1.560000E+02 7733 167 3833 807 911 2182
 1.600000E+02 8340 92 3738 937 1101 2564
 1.640000E+02 8609 52 3364 947 1285 3013
 1.680000E+02 8696 34 2807 946 1483 3460
 1.720000E+02 8737 18 2290 905 1659 3883
 1.760000E+02 8876 12 1870 872 1846 4288
 1.800000E+02 8719 7 1285 761 2012 4661
 1.840000E+02 8629 6 873 639 2155 4962
 1.880000E+02 8595 3 601 526 2257 5211
 1.920000E+02 8561 3 379 405 2339 5438
 1.960000E+02 8530 3 207 343 2405 5575
 2.000000E+02 8500 2 137 218 2458 5687

#Simulation ended (eff.: 0.955898, detail below)
	#Events: 257689
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
