# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99988 7 4 4 2
 8.000000E+00 18 99983 9 2 5 2
 1.200000E+01 17 99981 8 1 5 3
 1.600000E+01 22 99972 8 3 6 5
 2.000000E+01 32 99960 15 2 7 8
 2.400000E+01 35 99952 14 4 8 9
 2.800000E+01 53 99943 30 3 10 10
 3.200000E+01 57 99930 29 8 10 10
 3.600000E+01 77 99917 40 10 12 15
 4.000000E+01 123 99884 74 15 15 19
 4.400000E+01 146 99850 90 11 17 28
 4.800000E+01 170 99815 94 23 19 34
 5.200000E+01 221 99755 122 28 28 43
 5.600000E+01 277 99684 146 34 36 61
 6.000000E+01 372 99598 208 39 40 85
 6.400000E+01 479 99485 276 56 47 100
 6.800000E+01 565 99352 303 66 61 135
 7.200000E+01 760 99151 430 94 75 161
 7.600000E+01 962 98906 555 110 95 202
 8.000000E+01 1186 98626 678 142 115 251
 8.400000E+01 1553 98230 893 195 146 319
 8.800000E+01 2018 97714 1173 241 184 420
 9.200000E+01 2550 97104 1483 261 246 560
 9.600000E+01 3255 96336 1878 359 307 711
 1.000000E+02 4136 95324 2371 485 381 899
 1.040000E+02 5185 94039 2959 572 492 1162
 1.080000E+02 6628 92446 3779 746 619 1484
 1.120000E+02 8412 90467 4776 899 803 1934
 1.160000E+02 10611 88001 5970 1210 1027 2404
 1.200000E+02 13134 84924 7250 1556 1303 3025
 1.240000E+02 16302 81239 8897 1891 1663 3851
 1.280000E+02 20099 76658 10780 2382 2065 4872
 1.320000E+02 24507 71182 12871 2947 2632 6057
 1.360000E+02 29529 64962 14942 3731 3300 7556
 1.400000E+02 35274 57421 17277 4420 4093 9484
 1.440000E+02 41365 49395 19429 5258 5059 11619
 1.480000E+02 47368 40584 20807 6162 6147 14252
 1.520000E+02 53374 31724 21651 7029 7388 17306
 1.560000E+02 58781 23463 21581 7767 8825 20608
 1.600000E+02 63461 16255 20646 8205 10318 24292
 1.640000E+02 67419 10560 18668 8650 11968 28133
 1.680000E+02 70343 6374 15896 8635 13693 32119
 1.720000E+02 72519 3626 12828 8312 15360 36019
 1.760000E+02 73989 2023 9851 7541 16912 39685
 1.800000E+02 75020 1184 7091 6625 18334 42970
 1.840000E+02 75778 705 4922 5493 19554 45809
 1.880000E+02 76271 468 3137 4511 20519 48104
 1.920000E+02 76721 320 2062 3448 21291 49920
 1.960000E+02 76961 227 1211 2593 21884 51273
 2.000000E+02 77140 163 767 1794 22284 52295

#Simulation ended (eff.: 0.947983, detail below)
	#Events: 1412095
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
