# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 7 15800 7 0 0 0
 1.200000E+01 7 15800 6 0 0 1
 1.600000E+01 9 15799 8 0 0 1
 2.000000E+01 11 15798 10 0 0 1
 2.400000E+01 16 15793 12 2 1 1
 2.800000E+01 21 15787 16 1 1 3
 3.200000E+01 37 15777 27 4 2 4
 3.600000E+01 41 15769 29 5 3 4
 4.000000E+01 55 15760 37 4 5 9
 4.400000E+01 70 15741 47 6 6 11
 4.800000E+01 105 15724 74 7 9 15
 5.200000E+01 137 15692 87 18 12 20
 5.600000E+01 177 15647 122 15 12 28
 6.000000E+01 218 15593 140 29 12 37
 6.400000E+01 260 15546 172 24 15 49
 6.800000E+01 343 15485 223 40 20 60
 7.200000E+01 469 15366 308 51 27 83
 7.600000E+01 619 15234 407 63 41 108
 8.000000E+01 794 15035 504 88 61 141
 8.400000E+01 957 14861 598 93 82 184
 8.800000E+01 1252 14608 787 123 104 238
 9.200000E+01 1565 14272 955 164 132 314
 9.600000E+01 1975 13787 1189 211 161 414
 1.000000E+02 2535 13274 1571 248 195 521
 1.040000E+02 3304 12597 2067 344 241 652
 1.080000E+02 4004 11789 2431 420 319 834
 1.120000E+02 5093 10814 3088 541 416 1048
 1.160000E+02 6308 9617 3718 708 533 1349
 1.200000E+02 7819 8304 4553 878 680 1708
 1.240000E+02 9298 6864 5281 1035 848 2134
 1.280000E+02 11350 5448 6363 1260 1075 2652
 1.320000E+02 13469 3995 7250 1564 1329 3326
 1.360000E+02 15592 2721 7938 1845 1678 4131
 1.400000E+02 17973 1771 8731 2151 2083 5008
 1.440000E+02 20201 1083 9130 2481 2561 6029
 1.480000E+02 22309 611 9214 2831 3056 7208
 1.520000E+02 24074 327 8816 3127 3576 8555
 1.560000E+02 25648 172 8235 3217 4197 9999
 1.600000E+02 26802 83 7302 3266 4776 11458
 1.640000E+02 27616 45 6050 3180 5389 12997
 1.680000E+02 28230 26 4778 3018 5994 14440
 1.720000E+02 28506 16 3487 2668 6586 15765
 1.760000E+02 28794 9 2584 2302 7073 16835
 1.800000E+02 28790 7 1639 1874 7496 17781
 1.840000E+02 28838 4 1110 1412 7808 18508
 1.880000E+02 28886 3 698 1114 8047 19027
 1.920000E+02 28852 1 391 760 8234 19467
 1.960000E+02 28928 1 255 540 8374 19759
 2.000000E+02 28910 1 147 354 8463 19946

#Simulation ended (eff.: 0.950247, detail below)
	#Events: 614182
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
