"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 30 127479 20 5 2 3
"3" 8 36 127473 25 3 2 6
"4" 12 54 127453 38 4 3 9
"5" 16 73 127436 46 8 5 14
"6" 20 94 127414 62 8 8 16
"7" 24 120 127387 77 15 12 16
"8" 28 162 127344 100 25 16 21
"9" 32 210 127295 136 24 20 30
"10" 36 262 127241 173 24 26 39
"11" 40 325 127175 204 38 32 51
"12" 44 413 127086 262 32 42 77
"13" 48 530 126970 330 53 50 97
"14" 52 678 126815 418 78 61 121
"15" 56 875 126616 549 93 73 160
"16" 60 1100 126383 686 117 91 206
"17" 64 1390 126089 863 149 113 265
"18" 68 1768 125690 1084 200 145 339
"19" 72 2297 125151 1426 253 185 433
"20" 76 2937 124500 1828 296 242 571
"21" 80 3713 123696 2298 403 304 708
"22" 84 4727 122672 2894 494 396 943
"23" 88 5913 121417 3607 589 504 1213
"24" 92 7539 119793 4577 793 629 1540
"25" 96 9625 117634 5850 983 825 1967
"26" 100 12104 115121 7294 1290 1037 2483
"27" 104 15165 111999 9079 1587 1318 3181
"28" 108 18993 108010 11277 2046 1693 3977
"29" 112 23711 103197 14009 2551 2116 5035
"30" 116 29322 97426 17097 3178 2691 6356
"31" 120 35963 90691 20568 4029 3377 7989
"32" 124 43918 82562 24695 4916 4259 10048
"33" 128 52738 73598 28843 6020 5327 12548
"34" 132 62355 63819 32907 7257 6642 15549
"35" 136 72540 53492 36542 8646 8189 19163
"36" 140 82653 43203 39132 10025 10002 23494
"37" 144 92344 33464 40415 11359 12080 28490
"38" 148 101357 24493 40338 12570 14470 33979
"39" 152 108950 16914 38322 13564 17032 40032
"40" 156 115211 10770 35051 14039 19777 46344
"41" 160 119678 6556 30233 14019 22479 52947
"42" 164 122635 3793 24631 13486 25198 59320
"43" 168 124533 2158 19022 12601 27740 65170
"44" 172 125666 1236 13796 11247 30090 70533
"45" 176 126337 728 9562 9422 32100 75253
"46" 180 126737 455 6249 7575 33772 79141
"47" 184 126990 312 3963 5818 35045 82164
"48" 188 127122 232 2444 4192 36053 84433
"49" 192 127241 184 1492 2939 36756 86054
"50" 196 127284 154 867 2043 37231 87143
"51" 200 127314 142 502 1350 37557 87905
