# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99983 8 4 2 3
 8.000000E+00 24 99978 15 2 2 5
 1.200000E+01 35 99963 22 3 3 7
 1.600000E+01 52 99954 33 4 5 10
 2.000000E+01 56 99942 32 7 5 12
 2.400000E+01 65 99928 38 7 8 12
 2.800000E+01 87 99911 47 13 10 17
 3.200000E+01 133 99882 86 15 11 21
 3.600000E+01 150 99847 98 12 14 26
 4.000000E+01 179 99812 108 22 17 32
 4.400000E+01 211 99755 119 21 21 50
 4.800000E+01 301 99680 175 35 27 64
 5.200000E+01 382 99578 220 49 37 76
 5.600000E+01 484 99446 278 62 43 101
 6.000000E+01 636 99292 380 75 54 127
 6.400000E+01 779 99121 461 87 69 162
 6.800000E+01 964 98903 559 111 91 203
 7.200000E+01 1234 98620 720 141 112 261
 7.600000E+01 1636 98216 975 180 140 341
 8.000000E+01 2048 97712 1196 247 178 427
 8.400000E+01 2632 97070 1530 303 237 562
 8.800000E+01 3292 96275 1894 359 301 738
 9.200000E+01 4153 95296 2379 469 378 927
 9.600000E+01 5325 93990 3090 597 486 1152
 1.000000E+02 6690 92386 3822 789 615 1464
 1.040000E+02 8370 90386 4751 933 793 1893
 1.080000E+02 10394 87915 5805 1184 1031 2374
 1.120000E+02 13197 84916 7388 1526 1294 2989
 1.160000E+02 16428 81206 9060 1952 1639 3777
 1.200000E+02 20114 76730 10825 2426 2054 4809
 1.240000E+02 24520 71168 12945 2927 2607 6041
 1.280000E+02 29652 64701 15233 3649 3221 7549
 1.320000E+02 35106 57387 17354 4403 3986 9363
 1.360000E+02 40915 49201 19281 5157 4937 11540
 1.400000E+02 46951 40458 20750 6099 6053 14049
 1.440000E+02 52729 31800 21414 6927 7323 17065
 1.480000E+02 58211 23552 21355 7640 8817 20399
 1.520000E+02 62703 16378 20185 8043 10387 24088
 1.560000E+02 66805 10470 18420 8503 12021 27861
 1.600000E+02 69984 6393 15976 8442 13648 31918
 1.640000E+02 71918 3700 12713 8166 15296 35743
 1.680000E+02 73526 2100 9824 7537 16852 39313
 1.720000E+02 74571 1205 7089 6709 18284 42489
 1.760000E+02 75312 712 4888 5564 19510 45350
 1.800000E+02 75878 444 3168 4534 20491 47685
 1.840000E+02 76296 305 2062 3431 21255 49548
 1.880000E+02 76427 228 1217 2437 21865 50908
 1.920000E+02 76625 180 749 1748 22292 51836
 1.960000E+02 76681 150 449 1188 22563 52481
 2.000000E+02 76766 139 251 805 22759 52951

#Simulation ended (eff.: 0.948001, detail below)
	#Events: 1419075
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
