# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 8 15800 8 0 0 0
 1.200000E+01 6 15799 5 0 1 0
 1.600000E+01 6 15799 4 1 1 0
 2.000000E+01 11 15795 7 2 1 1
 2.400000E+01 15 15788 10 3 1 1
 2.800000E+01 17 15784 11 2 2 2
 3.200000E+01 23 15779 14 3 3 3
 3.600000E+01 28 15775 17 3 3 5
 4.000000E+01 36 15770 25 1 4 6
 4.400000E+01 30 15764 16 3 4 7
 4.800000E+01 43 15760 25 5 4 9
 5.200000E+01 60 15753 39 6 5 10
 5.600000E+01 89 15729 58 12 6 13
 6.000000E+01 100 15711 61 10 10 19
 6.400000E+01 119 15695 72 8 14 25
 6.800000E+01 167 15667 102 19 16 30
 7.200000E+01 203 15624 121 24 18 40
 7.600000E+01 275 15562 176 22 25 52
 8.000000E+01 326 15501 200 34 31 61
 8.400000E+01 443 15412 282 43 35 83
 8.800000E+01 555 15288 341 49 48 117
 9.200000E+01 688 15141 416 63 64 145
 9.600000E+01 871 14960 520 95 77 179
 1.000000E+02 1110 14772 693 95 104 218
 1.040000E+02 1408 14474 869 144 118 277
 1.080000E+02 1796 14108 1097 187 156 356
 1.120000E+02 2276 13655 1404 210 189 473
 1.160000E+02 2882 13041 1749 316 231 586
 1.200000E+02 3618 12339 2214 374 296 734
 1.240000E+02 4509 11499 2715 468 391 935
 1.280000E+02 5644 10547 3428 575 478 1163
 1.320000E+02 6929 9381 4164 701 614 1450
 1.360000E+02 8392 8140 4927 883 750 1832
 1.400000E+02 10202 6760 5816 1111 967 2308
 1.440000E+02 12177 5255 6685 1392 1247 2853
 1.480000E+02 14502 3825 7760 1642 1554 3546
 1.520000E+02 16824 2617 8557 1972 1874 4421
 1.560000E+02 18979 1664 9002 2291 2276 5410
 1.600000E+02 21247 972 9395 2638 2720 6494
 1.640000E+02 23070 544 9142 2964 3261 7703
 1.680000E+02 24793 293 8644 3214 3860 9075
 1.720000E+02 26260 166 7937 3308 4538 10477
 1.760000E+02 27302 96 6827 3269 5229 11977
 1.800000E+02 27821 45 5418 3179 5806 13418
 1.840000E+02 28096 23 4078 2881 6389 14748
 1.880000E+02 28359 12 2951 2536 6914 15958
 1.920000E+02 28591 9 2075 2109 7382 17025
 1.960000E+02 28630 4 1284 1696 7765 17885
 2.000000E+02 28606 3 786 1240 8035 18545

#Simulation ended (eff.: 0.951184, detail below)
	#Events: 604079
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
