"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 6 2 2
"3" 8 19 12740 8 4 2 5
"4" 12 23 12737 11 2 4 6
"5" 16 24 12736 12 0 4 8
"6" 20 23 12735 8 1 5 9
"7" 24 26 12734 8 2 5 11
"8" 28 30 12729 8 5 6 11
"9" 32 37 12723 12 5 8 12
"10" 36 43 12716 16 4 9 14
"11" 40 49 12710 18 7 9 15
"12" 44 55 12705 20 10 9 16
"13" 48 60 12699 21 7 11 21
"14" 52 68 12692 23 7 12 26
"15" 56 78 12682 28 11 12 27
"16" 60 89 12670 33 8 17 31
"17" 64 97 12659 34 9 17 37
"18" 68 109 12651 39 12 18 40
"19" 72 121 12635 42 12 23 44
"20" 76 135 12623 47 12 23 53
"21" 80 143 12615 48 13 25 57
"22" 84 156 12603 47 17 27 65
"23" 88 165 12592 46 17 29 73
"24" 92 175 12583 41 17 34 83
"25" 96 186 12572 41 21 37 87
"26" 100 201 12558 43 22 41 95
"27" 104 212 12548 43 17 47 105
"28" 108 221 12538 41 19 51 110
"29" 112 227 12532 37 16 55 119
"30" 116 234 12525 37 13 58 126
"31" 120 239 12521 29 12 61 137
"32" 124 252 12508 26 14 66 146
"33" 128 260 12499 29 8 70 153
"34" 132 265 12494 24 13 71 157
"35" 136 275 12485 30 3 75 167
"36" 140 277 12483 28 6 75 168
"37" 144 283 12477 22 11 77 173
"38" 148 293 12467 22 14 79 178
"39" 152 299 12459 23 10 80 186
"40" 156 305 12455 21 10 84 190
"41" 160 307 12453 19 12 84 192
"42" 164 308 12450 17 10 84 197
"43" 168 315 12445 16 11 84 204
"44" 172 318 12441 16 8 86 208
"45" 176 333 12427 25 9 88 211
"46" 180 337 12422 26 5 90 216
"47" 184 341 12418 22 9 92 218
"48" 188 345 12414 18 11 93 223
"49" 192 348 12411 13 10 93 232
"50" 196 355 12404 16 10 94 235
"51" 200 357 12401 14 12 94 237
