# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 6 7000 5 1 0 0
 1.200000E+01 9 7000 9 0 0 0
 1.600000E+01 12 6998 11 1 0 0
 2.000000E+01 9 6998 8 0 1 0
 2.400000E+01 7 6998 6 0 1 0
 2.800000E+01 12 6998 9 2 1 0
 3.200000E+01 8 6997 6 0 2 0
 3.600000E+01 16 6997 13 1 2 0
 4.000000E+01 25 6992 19 3 2 1
 4.400000E+01 27 6989 21 1 3 2
 4.800000E+01 53 6984 44 3 3 3
 5.200000E+01 56 6959 38 7 5 6
 5.600000E+01 74 6947 56 5 6 7
 6.000000E+01 95 6933 78 3 7 7
 6.400000E+01 122 6912 89 12 10 11
 6.800000E+01 155 6867 108 18 12 17
 7.200000E+01 217 6826 156 20 16 25
 7.600000E+01 264 6781 186 23 20 35
 8.000000E+01 342 6713 238 35 25 44
 8.400000E+01 440 6632 308 36 33 63
 8.800000E+01 549 6547 384 40 42 83
 9.200000E+01 753 6427 540 61 50 102
 9.600000E+01 887 6274 605 79 70 133
 1.000000E+02 1117 6097 775 82 83 177
 1.040000E+02 1470 5888 1038 107 106 219
 1.080000E+02 1840 5621 1308 132 129 271
 1.120000E+02 2329 5301 1654 172 160 343
 1.160000E+02 2758 4905 1904 219 201 434
 1.200000E+02 3461 4439 2394 271 235 561
 1.240000E+02 4220 3948 2863 363 289 705
 1.280000E+02 5163 3276 3440 456 365 902
 1.320000E+02 6181 2577 4040 561 444 1136
 1.360000E+02 7270 1940 4658 663 561 1388
 1.400000E+02 8472 1343 5318 751 687 1716
 1.440000E+02 9571 904 5704 912 865 2090
 1.480000E+02 10553 570 5930 1066 1056 2501
 1.520000E+02 11618 340 6087 1259 1299 2973
 1.560000E+02 12389 198 5853 1435 1537 3564
 1.600000E+02 13008 107 5590 1389 1824 4205
 1.640000E+02 13283 61 4911 1435 2113 4824
 1.680000E+02 13431 29 4134 1391 2400 5506
 1.720000E+02 13439 12 3235 1412 2651 6141
 1.760000E+02 13324 7 2413 1287 2898 6726
 1.800000E+02 13225 2 1739 1111 3124 7251
 1.840000E+02 13096 0 1212 902 3306 7676
 1.880000E+02 12875 0 713 715 3430 8017
 1.920000E+02 12836 0 463 519 3543 8311
 1.960000E+02 12808 0 287 379 3631 8511
 2.000000E+02 12754 0 167 260 3688 8639

#Simulation ended (eff.: 0.962135, detail below)
	#Events: 464799
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
