"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127482 17 6 1 3
"3" 32 37 127472 25 6 2 4
"4" 48 42 127465 26 7 2 7
"5" 64 63 127446 43 7 4 9
"6" 80 74 127431 47 8 6 13
"7" 96 88 127422 56 6 6 20
"8" 112 111 127395 67 13 7 24
"9" 128 145 127362 89 11 17 28
"10" 144 168 127339 100 11 24 33
"11" 160 211 127295 121 22 25 43
"12" 176 275 127227 157 34 31 53
"13" 192 350 127151 209 36 38 67
"14" 208 447 127053 265 57 44 81
"15" 224 590 126909 363 67 60 100
"16" 240 762 126726 465 89 73 135
"17" 256 1000 126489 614 118 92 176
"18" 272 1290 126186 804 144 110 232
"19" 288 1605 125874 998 160 150 297
"20" 304 2049 125409 1273 202 179 395
"21" 320 2615 124826 1605 278 217 515
"22" 336 3386 124046 2105 335 281 665
"23" 352 4222 123180 2572 439 368 843
"24" 368 5364 122020 3273 557 463 1071
"25" 384 6784 120562 4079 747 613 1345
"26" 400 8574 118708 5172 910 771 1721
"27" 416 10863 116376 6523 1158 984 2198
"28" 432 13681 113478 8246 1437 1222 2776
"29" 448 17209 109911 10328 1804 1564 3513
"30" 464 21423 105593 12737 2308 1956 4422
"31" 480 26578 100262 15579 2950 2445 5604
"32" 496 32875 93822 18995 3679 3102 7099
"33" 512 40291 86228 22981 4443 3924 8943
"34" 528 48727 77646 27031 5510 4897 11289
"35" 544 57921 68312 31119 6700 6111 13991
"36" 560 67923 58135 34926 7975 7520 17502
"37" 576 78207 47707 38093 9323 9250 21541
"38" 592 88495 37382 40369 10602 11254 26270
"39" 608 97964 27909 40907 12135 13475 31447
"40" 624 106377 19531 39819 13295 16045 37218
"41" 640 113251 12766 37021 14109 18741 43380
"42" 656 118301 7865 32569 14372 21512 49848
"43" 672 121733 4581 27016 13884 24337 56496
"44" 688 123990 2606 21195 13109 26987 62699
"45" 704 125364 1459 15678 11943 29398 68345
"46" 720 126192 849 11012 10304 31588 73288
"47" 736 126690 495 7393 8437 33395 77465
"48" 752 126929 326 4742 6621 34803 80763
"49" 768 127117 241 3037 4841 35905 83334
"50" 784 127210 189 1808 3482 36729 85191
"51" 800 127289 163 1069 2419 37282 86519
