# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15799 2 1 0 0
 1.200000E+01 10 15799 10 0 0 0
 1.600000E+01 13 15798 11 2 0 0
 2.000000E+01 24 15793 17 6 1 0
 2.400000E+01 23 15785 15 3 2 3
 2.800000E+01 30 15778 22 1 3 4
 3.200000E+01 46 15773 33 5 3 5
 3.600000E+01 61 15760 42 8 3 8
 4.000000E+01 66 15740 41 9 5 11
 4.400000E+01 89 15723 57 10 8 14
 4.800000E+01 111 15687 73 8 10 20
 5.200000E+01 146 15662 93 13 14 26
 5.600000E+01 160 15633 98 13 16 33
 6.000000E+01 235 15581 147 28 19 41
 6.400000E+01 281 15528 169 30 28 54
 6.800000E+01 366 15471 230 27 41 68
 7.200000E+01 456 15395 280 44 49 83
 7.600000E+01 602 15264 369 61 62 110
 8.000000E+01 747 15110 447 82 79 139
 8.400000E+01 963 14920 579 112 95 177
 8.800000E+01 1226 14640 746 124 118 238
 9.200000E+01 1569 14306 962 170 138 299
 9.600000E+01 2019 13872 1246 217 175 381
 1.000000E+02 2487 13326 1499 265 233 490
 1.040000E+02 3160 12722 1933 309 289 629
 1.080000E+02 3818 11974 2265 389 363 801
 1.120000E+02 4730 11078 2770 510 448 1002
 1.160000E+02 5973 10016 3479 661 568 1265
 1.200000E+02 7371 8743 4283 788 714 1586
 1.240000E+02 9113 7360 5158 1060 903 1992
 1.280000E+02 10899 5914 6032 1236 1111 2520
 1.320000E+02 13064 4456 7062 1463 1379 3160
 1.360000E+02 15204 3205 7853 1725 1694 3932
 1.400000E+02 17419 2117 8536 1994 2056 4833
 1.440000E+02 19515 1329 8833 2315 2504 5863
 1.480000E+02 21700 789 9001 2709 2998 6992
 1.520000E+02 23674 453 9009 2880 3537 8248
 1.560000E+02 25403 253 8445 3139 4165 9654
 1.600000E+02 26480 132 7419 3163 4779 11119
 1.640000E+02 27550 76 6431 3195 5379 12545
 1.680000E+02 27843 39 4968 2914 5996 13965
 1.720000E+02 28206 22 3790 2674 6523 15219
 1.760000E+02 28380 15 2627 2341 7002 16410
 1.800000E+02 28529 9 1839 1906 7412 17372
 1.840000E+02 28480 8 1146 1434 7757 18143
 1.880000E+02 28540 2 740 1093 8009 18698
 1.920000E+02 28588 2 433 846 8188 19121
 1.960000E+02 28551 2 263 568 8303 19417
 2.000000E+02 28531 0 126 363 8395 19647

#Simulation ended (eff.: 0.950708, detail below)
	#Events: 611228
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
