"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 8 0 2
"3" 8 26 12733 16 7 0 3
"4" 12 35 12725 24 5 1 5
"5" 16 41 12719 26 5 3 7
"6" 20 48 12712 27 10 3 8
"7" 24 57 12703 33 11 3 10
"8" 28 66 12694 32 15 4 15
"9" 32 84 12674 43 14 7 20
"10" 36 89 12667 43 14 8 24
"11" 40 101 12656 42 21 11 27
"12" 44 118 12639 50 14 13 41
"13" 48 136 12620 58 14 15 49
"14" 52 142 12614 54 15 16 57
"15" 56 159 12599 56 20 17 66
"16" 60 184 12575 60 26 24 74
"17" 64 197 12561 67 12 28 90
"18" 68 206 12549 61 19 31 95
"19" 72 224 12530 61 24 34 105
"20" 76 256 12502 81 19 40 116
"21" 80 283 12476 81 26 46 130
"22" 84 307 12449 87 29 51 140
"23" 88 327 12427 82 34 59 152
"24" 92 354 12400 88 36 71 159
"25" 96 380 12376 91 37 75 177
"26" 100 404 12353 92 24 86 202
"27" 104 426 12329 95 25 90 216
"28" 108 455 12302 93 34 94 234
"29" 112 478 12279 98 28 102 250
"30" 116 505 12253 98 34 111 262
"31" 120 537 12221 95 48 113 281
"32" 124 562 12196 98 30 131 303
"33" 128 582 12176 88 42 138 314
"34" 132 599 12155 79 45 144 331
"35" 136 625 12133 80 33 160 352
"36" 140 641 12116 77 37 164 363
"37" 144 657 12101 74 35 167 381
"38" 148 673 12084 73 31 170 399
"39" 152 692 12067 67 39 174 412
"40" 156 712 12048 69 37 179 427
"41" 160 733 12026 74 28 183 448
"42" 164 751 12006 76 27 188 460
"43" 168 772 11985 79 29 196 468
"44" 172 788 11971 69 36 201 482
"45" 176 800 11957 51 38 212 499
"46" 180 825 11934 63 29 218 515
"47" 184 848 11912 71 30 224 523
"48" 188 867 11893 74 32 230 531
"49" 192 876 11879 69 26 238 543
"50" 196 901 11858 74 31 242 554
"51" 200 912 11845 59 39 250 564
