# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 5 6999 4 1 0 0
 2.000000E+01 7 6997 5 1 0 1
 2.400000E+01 10 6996 7 2 0 1
 2.800000E+01 14 6991 9 2 1 2
 3.200000E+01 21 6989 15 2 2 2
 3.600000E+01 16 6986 10 2 2 2
 4.000000E+01 27 6984 20 2 3 2
 4.400000E+01 37 6981 28 2 3 4
 4.800000E+01 52 6978 38 6 3 5
 5.200000E+01 63 6965 45 7 3 8
 5.600000E+01 99 6943 74 7 5 13
 6.000000E+01 115 6912 82 4 11 18
 6.400000E+01 137 6888 95 6 12 24
 6.800000E+01 191 6868 138 10 14 29
 7.200000E+01 241 6844 176 16 17 32
 7.600000E+01 308 6810 221 27 21 39
 8.000000E+01 384 6744 276 32 29 47
 8.400000E+01 542 6647 389 49 37 67
 8.800000E+01 699 6528 502 58 47 92
 9.200000E+01 865 6369 619 66 59 121
 9.600000E+01 1070 6219 757 87 67 159
 1.000000E+02 1338 6022 961 95 88 194
 1.040000E+02 1740 5775 1229 154 105 252
 1.080000E+02 2246 5430 1578 195 136 337
 1.120000E+02 2712 5042 1882 210 182 438
 1.160000E+02 3408 4552 2373 256 230 549
 1.200000E+02 4261 4012 2911 356 296 698
 1.240000E+02 5185 3364 3475 450 371 889
 1.280000E+02 6385 2662 4239 562 462 1122
 1.320000E+02 7509 1989 4829 710 578 1392
 1.360000E+02 8634 1355 5323 855 720 1736
 1.400000E+02 9852 856 5868 940 905 2139
 1.440000E+02 10781 498 5980 1087 1129 2585
 1.480000E+02 11904 280 6171 1237 1375 3121
 1.520000E+02 12770 146 6000 1404 1632 3734
 1.560000E+02 13253 73 5535 1472 1896 4350
 1.600000E+02 13525 36 4881 1433 2198 5013
 1.640000E+02 13777 18 4151 1477 2453 5696
 1.680000E+02 13560 10 3144 1297 2759 6360
 1.720000E+02 13511 6 2406 1216 2995 6894
 1.760000E+02 13294 3 1667 1036 3202 7389
 1.800000E+02 13149 1 1113 835 3375 7826
 1.840000E+02 13092 1 755 670 3512 8155
 1.880000E+02 12960 1 459 478 3639 8384
 1.920000E+02 12855 1 239 340 3707 8569
 1.960000E+02 12862 1 156 235 3768 8703
 2.000000E+02 12845 0 103 146 3800 8796

#Simulation ended (eff.: 0.961930, detail below)
	#Events: 467047
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
