"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127483 16 2 5 3
"3" 32 29 127481 18 2 5 4
"4" 48 34 127476 21 2 6 5
"5" 64 40 127472 23 3 8 6
"6" 80 51 127459 26 8 8 9
"7" 96 67 127443 37 7 9 14
"8" 112 72 127436 39 6 10 17
"9" 128 92 127417 53 8 11 20
"10" 144 113 127395 66 14 11 22
"11" 160 144 127366 84 20 13 27
"12" 176 192 127312 117 21 15 39
"13" 192 227 127279 136 19 19 53
"14" 208 274 127225 162 24 24 64
"15" 224 348 127154 206 37 34 71
"16" 240 430 127069 261 44 36 89
"17" 256 547 126955 338 45 46 118
"18" 272 682 126812 410 69 58 145
"19" 288 888 126596 541 89 76 182
"20" 304 1130 126344 696 123 95 216
"21" 320 1455 126015 901 140 128 286
"22" 336 1868 125596 1168 176 160 364
"23" 352 2363 125083 1442 265 210 446
"24" 368 3031 124390 1875 303 261 592
"25" 384 3824 123591 2353 402 331 738
"26" 400 4893 122475 2984 531 424 954
"27" 416 6311 121039 3889 660 534 1228
"28" 432 8001 119296 4926 810 702 1563
"29" 448 10169 117105 6229 1086 882 1972
"30" 464 12784 114380 7767 1368 1122 2527
"31" 480 16100 111003 9707 1736 1428 3229
"32" 496 20253 106757 12123 2213 1794 4123
"33" 512 25316 101549 15065 2755 2297 5199
"34" 528 31194 95516 18306 3462 2869 6557
"35" 544 38289 88303 22028 4240 3658 8363
"36" 560 46260 80176 25873 5209 4606 10572
"37" 576 55279 70942 29971 6367 5725 13216
"38" 592 65220 60847 33980 7657 7105 16478
"39" 608 75425 50531 37338 9075 8716 20296
"40" 624 85731 40100 39861 10409 10669 24792
"41" 640 95291 30494 40816 11702 12804 29969
"42" 656 104117 21733 40328 12953 15234 35602
"43" 672 111241 14714 37789 13801 17857 41794
"44" 688 116881 9241 33705 14248 20659 48269
"45" 704 120860 5442 28524 14065 23473 54798
"46" 720 123439 3105 22914 13198 26123 61204
"47" 736 125025 1743 17401 12042 28551 67031
"48" 752 125941 1033 12429 10486 30781 72245
"49" 768 126495 632 8425 8806 32634 76630
"50" 784 126827 404 5401 7099 34189 80138
"51" 800 127039 285 3410 5302 35340 82987
