# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 3 4698 2 0 1 0
 1.600000E+01 3 4698 2 0 1 0
 2.000000E+01 6 4697 4 1 1 0
 2.400000E+01 6 4696 4 0 1 1
 2.800000E+01 10 4696 7 1 1 1
 3.200000E+01 6 4694 3 0 1 2
 3.600000E+01 9 4694 5 1 1 2
 4.000000E+01 13 4693 9 1 1 2
 4.400000E+01 14 4693 9 2 1 2
 4.800000E+01 20 4692 15 1 1 3
 5.200000E+01 24 4689 18 1 1 4
 5.600000E+01 36 4682 22 7 3 4
 6.000000E+01 40 4669 26 4 4 6
 6.400000E+01 38 4659 23 3 4 8
 6.800000E+01 47 4659 34 1 4 8
 7.200000E+01 67 4650 48 4 4 11
 7.600000E+01 104 4634 76 10 6 12
 8.000000E+01 106 4627 75 5 11 15
 8.400000E+01 149 4604 101 18 13 17
 8.800000E+01 166 4572 108 16 19 23
 9.200000E+01 247 4534 177 21 20 29
 9.600000E+01 306 4482 220 25 25 36
 1.000000E+02 398 4408 277 33 35 53
 1.040000E+02 485 4321 331 48 39 67
 1.080000E+02 647 4200 444 61 47 95
 1.120000E+02 793 4071 545 69 60 119
 1.160000E+02 1034 3885 709 90 76 159
 1.200000E+02 1335 3651 924 123 87 201
 1.240000E+02 1668 3403 1140 164 104 260
 1.280000E+02 2002 3076 1359 181 137 325
 1.320000E+02 2541 2742 1743 219 170 409
 1.360000E+02 3033 2383 2000 289 220 524
 1.400000E+02 3708 1942 2402 354 276 676
 1.440000E+02 4479 1447 2833 430 342 874
 1.480000E+02 5304 989 3181 580 436 1107
 1.520000E+02 5947 634 3383 647 549 1368
 1.560000E+02 6849 383 3774 712 701 1662
 1.600000E+02 7489 220 3808 819 837 2025
 1.640000E+02 8105 116 3840 874 1005 2386
 1.680000E+02 8553 62 3630 960 1183 2780
 1.720000E+02 8718 42 3168 1001 1380 3169
 1.760000E+02 8763 26 2625 937 1574 3627
 1.800000E+02 8792 15 2107 872 1759 4054
 1.840000E+02 8764 9 1645 777 1915 4427
 1.880000E+02 8711 4 1185 735 2061 4730
 1.920000E+02 8623 1 817 589 2176 5041
 1.960000E+02 8519 1 505 461 2296 5257
 2.000000E+02 8474 1 299 372 2383 5420

#Simulation ended (eff.: 0.956223, detail below)
	#Events: 255453
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
