# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99991 6 6 1 2
 8.000000E+00 13 99982 7 2 1 3
 1.200000E+01 22 99975 14 3 1 4
 1.600000E+01 25 99968 13 4 1 7
 2.000000E+01 29 99961 15 2 4 8
 2.400000E+01 34 99950 16 4 4 10
 2.800000E+01 49 99937 28 4 5 12
 3.200000E+01 64 99922 37 8 5 14
 3.600000E+01 72 99901 39 12 7 14
 4.000000E+01 100 99867 59 10 9 22
 4.400000E+01 114 99836 64 15 10 25
 4.800000E+01 161 99804 100 18 13 30
 5.200000E+01 183 99769 113 17 15 38
 5.600000E+01 217 99718 124 24 21 48
 6.000000E+01 294 99641 163 41 30 60
 6.400000E+01 382 99549 216 48 43 75
 6.800000E+01 492 99436 289 58 51 94
 7.200000E+01 626 99278 373 66 67 120
 7.600000E+01 782 99112 460 80 87 155
 8.000000E+01 961 98879 537 109 113 202
 8.400000E+01 1207 98591 669 145 131 262
 8.800000E+01 1566 98208 910 168 159 329
 9.200000E+01 2020 97718 1172 222 203 423
 9.600000E+01 2508 97131 1434 273 261 540
 1.000000E+02 3248 96334 1848 387 326 687
 1.040000E+02 4128 95371 2358 481 428 861
 1.080000E+02 5188 94107 2993 578 521 1096
 1.120000E+02 6673 92506 3889 747 661 1376
 1.160000E+02 8437 90545 4890 975 818 1754
 1.200000E+02 10392 88146 5905 1200 1046 2241
 1.240000E+02 13137 85076 7385 1559 1319 2874
 1.280000E+02 16225 81343 9002 1904 1661 3658
 1.320000E+02 20111 76808 10986 2394 2101 4630
 1.360000E+02 24326 71360 12802 2981 2618 5925
 1.400000E+02 29637 64912 15257 3670 3261 7449
 1.440000E+02 35161 57529 17321 4462 4079 9299
 1.480000E+02 41145 49407 19346 5187 4986 11626
 1.520000E+02 46974 40673 20623 6017 6082 14252
 1.560000E+02 52789 32237 21343 6877 7400 17169
 1.600000E+02 58285 23922 21357 7607 8801 20520
 1.640000E+02 63105 16551 20390 8165 10389 24161
 1.680000E+02 67004 10786 18334 8572 12127 27971
 1.720000E+02 70087 6672 15892 8455 13818 31922
 1.760000E+02 72184 3852 12847 8088 15472 35777
 1.800000E+02 73892 2210 9958 7472 16995 39467
 1.840000E+02 74942 1287 7105 6676 18347 42814
 1.880000E+02 75572 795 4879 5469 19570 45654
 1.920000E+02 76112 508 3248 4440 20521 47903
 1.960000E+02 76445 351 2078 3378 21306 49683
 2.000000E+02 76754 258 1285 2608 21899 50962

#Simulation ended (eff.: 0.948374, detail below)
	#Events: 1405631
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
