# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 11 99994 4 1 3 3
 8.000000E+00 17 99991 10 1 3 3
 1.200000E+01 14 99990 6 0 4 4
 1.600000E+01 16 99990 8 0 4 4
 2.000000E+01 28 99987 13 4 6 5
 2.400000E+01 33 99977 15 3 7 8
 2.800000E+01 29 99973 9 4 7 9
 3.200000E+01 37 99961 14 5 7 11
 3.600000E+01 51 99953 27 2 9 13
 4.000000E+01 63 99944 29 9 9 16
 4.400000E+01 75 99921 37 12 10 16
 4.800000E+01 92 99905 48 11 12 21
 5.200000E+01 110 99878 57 10 15 28
 5.600000E+01 152 99838 82 21 18 31
 6.000000E+01 215 99794 127 24 21 43
 6.400000E+01 249 99718 141 28 27 53
 6.800000E+01 348 99630 202 42 33 71
 7.200000E+01 427 99525 249 48 40 90
 7.600000E+01 535 99418 301 61 51 122
 8.000000E+01 716 99232 407 77 67 165
 8.400000E+01 884 99016 507 85 88 204
 8.800000E+01 1073 98759 592 125 103 253
 9.200000E+01 1431 98379 829 146 132 324
 9.600000E+01 1735 97990 1002 178 161 394
 1.000000E+02 2282 97454 1348 253 208 473
 1.040000E+02 2909 96749 1723 314 269 603
 1.080000E+02 3690 95890 2160 414 341 775
 1.120000E+02 4685 94765 2700 558 438 989
 1.160000E+02 5975 93323 3433 685 555 1302
 1.200000E+02 7612 91493 4342 876 711 1683
 1.240000E+02 9491 89227 5368 1073 901 2149
 1.280000E+02 11795 86447 6563 1395 1134 2703
 1.320000E+02 14809 83042 8145 1767 1452 3445
 1.360000E+02 18336 78851 9987 2186 1819 4344
 1.400000E+02 22475 73725 12090 2617 2302 5466
 1.440000E+02 27163 67877 14183 3217 2909 6854
 1.480000E+02 32359 61208 16299 3942 3577 8541
 1.520000E+02 38160 53578 18430 4837 4388 10505
 1.560000E+02 44145 44917 20176 5658 5371 12940
 1.600000E+02 50211 35934 21302 6707 6555 15647
 1.640000E+02 55993 27146 21741 7442 7881 18929
 1.680000E+02 61180 19285 21235 8156 9407 22382
 1.720000E+02 65413 12742 19637 8521 11082 26173
 1.760000E+02 69035 7708 17542 8617 12811 30065
 1.800000E+02 71361 4457 14304 8518 14527 34012
 1.840000E+02 73235 2456 11152 8100 16218 37765
 1.880000E+02 74568 1333 8299 7362 17671 41236
 1.920000E+02 75300 801 5702 6259 19051 44288
 1.960000E+02 76055 489 3802 5146 20190 46917
 2.000000E+02 76429 329 2384 3955 21082 49008

#Simulation ended (eff.: 0.948842, detail below)
	#Events: 1390231
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
