# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 4 700 4 0 0 0
 8.000000E+00 2 700 2 0 0 0
 1.200000E+01 4 700 4 0 0 0
 1.600000E+01 6 699 5 1 0 0
 2.000000E+01 1 699 0 1 0 0
 2.400000E+01 2 699 2 0 0 0
 2.800000E+01 5 699 2 2 0 1
 3.200000E+01 5 697 4 0 0 1
 3.600000E+01 3 697 2 0 0 1
 4.000000E+01 4 695 2 1 0 1
 4.400000E+01 11 695 5 3 0 3
 4.800000E+01 12 690 6 2 1 3
 5.200000E+01 22 686 13 4 1 4
 5.600000E+01 17 685 9 2 1 5
 6.000000E+01 19 685 10 2 1 6
 6.400000E+01 15 685 5 3 1 6
 6.800000E+01 16 685 5 1 2 8
 7.200000E+01 16 684 3 1 3 9
 7.600000E+01 22 681 8 2 3 9
 8.000000E+01 23 679 6 1 5 11
 8.400000E+01 27 678 9 2 5 11
 8.800000E+01 26 677 8 1 6 11
 9.200000E+01 31 677 10 4 6 11
 9.600000E+01 32 675 8 6 7 11
 1.000000E+02 32 673 7 2 8 15
 1.040000E+02 33 672 5 4 8 16
 1.080000E+02 34 672 6 2 9 17
 1.120000E+02 29 672 1 0 10 18
 1.160000E+02 36 672 8 0 10 18
 1.200000E+02 36 672 6 2 10 18
 1.240000E+02 37 671 6 2 10 19
 1.280000E+02 37 670 6 2 10 19
 1.320000E+02 35 670 4 0 10 21
 1.360000E+02 38 669 5 2 10 21
 1.400000E+02 38 669 5 2 10 21
 1.440000E+02 38 668 3 2 10 23
 1.480000E+02 41 668 6 1 10 24
 1.520000E+02 43 668 4 1 11 27
 1.560000E+02 45 668 5 2 11 27
 1.600000E+02 44 667 3 2 11 28
 1.640000E+02 44 665 2 2 12 28
 1.680000E+02 50 665 7 2 12 29
 1.720000E+02 49 665 4 4 12 29
 1.760000E+02 51 663 6 3 13 29
 1.800000E+02 50 662 3 3 13 31
 1.840000E+02 50 661 2 1 15 32
 1.880000E+02 54 661 5 2 15 32
 1.920000E+02 52 661 3 1 16 32
 1.960000E+02 58 661 5 4 17 32
 2.000000E+02 54 661 2 1 17 34

#Simulation ended (eff.: 0.711142, detail below)
	#Events: 2068
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
