# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 1 15800 1 0 0 0
 1.200000E+01 5 15800 5 0 0 0
 1.600000E+01 6 15800 6 0 0 0
 2.000000E+01 4 15800 3 1 0 0
 2.400000E+01 8 15799 6 1 1 0
 2.800000E+01 8 15796 5 2 1 0
 3.200000E+01 10 15795 7 2 1 0
 3.600000E+01 9 15792 7 0 1 1
 4.000000E+01 17 15791 12 2 1 2
 4.400000E+01 21 15788 15 2 2 2
 4.800000E+01 30 15775 19 5 2 4
 5.200000E+01 43 15764 29 5 2 7
 5.600000E+01 44 15745 24 8 4 8
 6.000000E+01 50 15728 30 5 4 11
 6.400000E+01 71 15711 46 8 4 13
 6.800000E+01 103 15691 72 10 5 16
 7.200000E+01 129 15666 90 12 6 21
 7.600000E+01 166 15633 110 18 10 28
 8.000000E+01 223 15584 147 28 15 33
 8.400000E+01 291 15531 196 31 18 46
 8.800000E+01 368 15451 235 47 26 60
 9.200000E+01 460 15339 286 46 41 87
 9.600000E+01 604 15233 392 54 50 108
 1.000000E+02 753 15095 481 73 62 137
 1.040000E+02 953 14896 592 109 75 177
 1.080000E+02 1264 14631 788 129 108 239
 1.120000E+02 1536 14317 952 145 133 306
 1.160000E+02 2004 13939 1262 202 157 383
 1.200000E+02 2493 13409 1551 248 204 490
 1.240000E+02 3214 12763 1967 376 265 606
 1.280000E+02 3944 11980 2369 447 354 774
 1.320000E+02 5006 11059 2998 576 447 985
 1.360000E+02 6386 9935 3838 697 573 1278
 1.400000E+02 7789 8640 4575 855 730 1629
 1.440000E+02 9459 7215 5462 1046 893 2058
 1.480000E+02 11475 5659 6420 1321 1120 2614
 1.520000E+02 13562 4214 7210 1632 1414 3306
 1.560000E+02 15722 2918 8004 1865 1744 4109
 1.600000E+02 17915 1882 8590 2169 2152 5004
 1.640000E+02 20296 1092 9011 2626 2600 6059
 1.680000E+02 22511 634 9273 2834 3124 7280
 1.720000E+02 24245 364 8894 3080 3679 8592
 1.760000E+02 25774 205 8276 3199 4323 9976
 1.800000E+02 26772 92 7111 3217 4976 11468
 1.840000E+02 27779 52 6114 3158 5577 12930
 1.880000E+02 28109 27 4781 2861 6161 14306
 1.920000E+02 28452 20 3498 2667 6722 15565
 1.960000E+02 28600 11 2456 2264 7185 16695
 2.000000E+02 28706 8 1669 1821 7600 17616

#Simulation ended (eff.: 0.951467, detail below)
	#Events: 591799
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
