"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 2 4 4
"3" 8 19 12741 9 1 4 5
"4" 12 23 12737 9 5 4 5
"5" 16 28 12730 13 4 5 6
"6" 20 32 12728 15 5 6 6
"7" 24 33 12726 12 5 9 7
"8" 28 36 12724 12 6 10 8
"9" 32 42 12718 15 5 11 11
"10" 36 48 12712 16 6 12 14
"11" 40 51 12706 19 3 13 16
"12" 44 57 12703 17 6 15 19
"13" 48 66 12693 20 7 17 22
"14" 52 69 12685 16 6 19 28
"15" 56 84 12675 24 9 19 32
"16" 60 92 12667 31 6 20 35
"17" 64 97 12662 29 10 20 38
"18" 68 109 12650 31 11 21 46
"19" 72 121 12637 37 9 26 49
"20" 76 129 12628 37 8 31 53
"21" 80 142 12618 44 11 31 56
"22" 84 147 12613 40 9 34 64
"23" 88 154 12605 38 11 34 71
"24" 92 171 12589 48 9 37 77
"25" 96 185 12573 48 21 38 78
"26" 100 201 12558 52 20 42 87
"27" 104 214 12545 54 18 48 94
"28" 108 221 12538 49 19 51 102
"29" 112 239 12520 51 20 52 116
"30" 116 259 12499 49 23 58 129
"31" 120 268 12489 48 13 65 142
"32" 124 286 12474 53 20 67 146
"33" 128 299 12461 53 17 72 157
"34" 132 314 12444 57 15 77 165
"35" 136 321 12437 47 18 81 175
"36" 140 339 12418 53 19 82 185
"37" 144 359 12398 52 28 83 196
"38" 148 375 12384 56 23 91 205
"39" 152 388 12368 46 32 96 214
"40" 156 396 12361 43 21 102 230
"41" 160 408 12350 41 18 107 242
"42" 164 409 12348 33 16 111 249
"43" 168 420 12340 34 16 115 255
"44" 172 428 12332 30 17 118 263
"45" 176 433 12327 27 15 122 269
"46" 180 439 12321 24 15 124 276
"47" 184 442 12317 19 14 127 282
"48" 188 452 12307 22 16 128 286
"49" 192 457 12302 21 16 131 289
"50" 196 460 12300 18 14 134 294
"51" 200 464 12296 16 12 135 301
