# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99980 8 7 0 2
 8.000000E+00 22 99973 13 4 1 4
 1.200000E+01 34 99963 22 3 2 7
 1.600000E+01 46 99947 31 4 2 9
 2.000000E+01 52 99929 33 4 3 12
 2.400000E+01 73 99916 44 11 3 15
 2.800000E+01 86 99895 49 9 8 20
 3.200000E+01 120 99868 68 18 10 24
 3.600000E+01 157 99829 95 21 12 29
 4.000000E+01 185 99770 104 21 17 43
 4.400000E+01 253 99690 144 24 22 63
 4.800000E+01 319 99632 186 24 26 83
 5.200000E+01 411 99538 233 44 36 98
 5.600000E+01 517 99417 289 60 50 118
 6.000000E+01 672 99252 373 82 67 150
 6.400000E+01 871 99046 498 105 86 182
 6.800000E+01 1037 98803 596 109 104 228
 7.200000E+01 1337 98470 772 152 133 280
 7.600000E+01 1781 98076 1068 181 163 369
 8.000000E+01 2212 97524 1266 270 212 464
 8.400000E+01 2840 96822 1636 326 273 605
 8.800000E+01 3625 95897 2083 429 325 788
 9.200000E+01 4597 94761 2635 519 422 1021
 9.600000E+01 5869 93319 3382 671 554 1262
 1.000000E+02 7498 91518 4314 860 689 1635
 1.040000E+02 9331 89189 5260 1088 889 2094
 1.080000E+02 11772 86356 6589 1385 1144 2654
 1.120000E+02 14783 82895 8181 1799 1436 3367
 1.160000E+02 18345 78623 10051 2137 1850 4307
 1.200000E+02 22481 73556 12014 2716 2306 5445
 1.240000E+02 27239 67625 14244 3287 2897 6811
 1.280000E+02 32394 60857 16310 3969 3628 8487
 1.320000E+02 38136 53185 18434 4723 4509 10470
 1.360000E+02 44154 44807 20110 5690 5511 12843
 1.400000E+02 50169 36017 21278 6468 6696 15727
 1.440000E+02 56198 27214 21819 7377 8050 18952
 1.480000E+02 61230 19279 21137 8057 9555 22481
 1.520000E+02 65484 12809 19677 8299 11206 26302
 1.560000E+02 68912 8003 17285 8633 12807 30187
 1.600000E+02 71389 4632 14222 8596 14447 34124
 1.640000E+02 73347 2616 11271 7988 16168 37920
 1.680000E+02 74692 1477 8380 7158 17669 41485
 1.720000E+02 75491 869 5780 6217 18943 44551
 1.760000E+02 76139 505 3862 5098 20015 47164
 1.800000E+02 76608 316 2462 3959 20875 49312
 1.840000E+02 76899 235 1558 2920 21546 50875
 1.880000E+02 77101 182 918 2129 22071 51983
 1.920000E+02 77220 147 560 1417 22449 52794
 1.960000E+02 77264 128 289 964 22668 53343
 2.000000E+02 77381 120 197 642 22823 53719

#Simulation ended (eff.: 0.947897, detail below)
	#Events: 1420726
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
