"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 31 127478 21 8 0 2
"3" 32 38 127469 28 4 1 5
"4" 48 52 127458 38 4 2 8
"5" 64 71 127438 51 6 2 12
"6" 80 98 127409 69 10 3 16
"7" 96 123 127386 81 18 3 21
"8" 112 156 127352 102 19 9 26
"9" 128 195 127310 122 24 12 37
"10" 144 248 127257 157 29 16 46
"11" 160 334 127166 212 34 25 63
"12" 176 445 127052 284 42 31 88
"13" 192 566 126926 365 51 37 113
"14" 208 708 126781 447 71 50 140
"15" 224 888 126598 543 98 69 178
"16" 240 1163 126314 706 133 98 226
"17" 256 1483 125980 918 157 124 284
"18" 272 1878 125581 1177 190 153 358
"19" 288 2394 125048 1481 253 201 459
"20" 304 3062 124359 1909 294 260 599
"21" 320 3890 123527 2375 426 334 755
"22" 336 4972 122421 3025 545 429 973
"23" 352 6381 120958 3890 699 531 1261
"24" 368 8204 119100 5028 866 685 1625
"25" 384 10421 116794 6379 1101 903 2038
"26" 400 13233 113923 8077 1378 1125 2653
"27" 416 16707 110378 10106 1797 1428 3376
"28" 432 21044 105974 12681 2222 1842 4299
"29" 448 26210 100716 15509 2922 2314 5465
"30" 464 32474 94219 18979 3538 2980 6977
"31" 480 39849 86739 22895 4395 3739 8820
"32" 496 48084 78298 26887 5449 4716 11032
"33" 512 57250 68929 30944 6539 5941 13826
"34" 528 67265 58866 34895 7924 7371 17075
"35" 544 77476 48485 38032 9351 9074 21019
"36" 560 87579 38238 40123 10702 11058 25696
"37" 576 97348 28543 40964 12147 13286 30951
"38" 592 105797 20024 40083 13178 15752 36784
"39" 608 112699 13201 37413 13853 18404 43029
"40" 624 117953 8209 33060 14288 21157 49448
"41" 640 121604 4736 27496 14208 23903 55997
"42" 656 123878 2671 21562 13348 26647 62321
"43" 672 125328 1494 15996 12009 29127 68196
"44" 688 126094 878 11322 10306 31255 73211
"45" 704 126610 509 7639 8435 33031 77505
"46" 720 126931 320 4837 6633 34445 81016
"47" 736 127101 239 3039 4913 35534 83615
"48" 752 127212 185 1766 3532 36435 85479
"49" 768 127294 150 1070 2409 37011 86804
"50" 784 127335 131 625 1611 37379 87720
"51" 800 127361 123 358 1043 37625 88335
