# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 1 700 1 0 0 0
 8.000000E+00 2 700 2 0 0 0
 1.200000E+01 1 700 1 0 0 0
 1.600000E+01 2 700 2 0 0 0
 2.000000E+01 1 700 1 0 0 0
 2.400000E+01 6 700 5 0 0 1
 2.800000E+01 5 697 3 1 0 1
 3.200000E+01 4 696 3 0 0 1
 3.600000E+01 10 696 9 0 0 1
 4.000000E+01 4 696 3 0 0 1
 4.400000E+01 5 696 3 0 1 1
 4.800000E+01 7 696 4 0 1 2
 5.200000E+01 7 694 1 1 1 4
 5.600000E+01 13 692 6 2 1 4
 6.000000E+01 16 691 9 2 1 4
 6.400000E+01 13 690 7 1 1 4
 6.800000E+01 11 689 5 1 1 4
 7.200000E+01 13 688 5 2 1 5
 7.600000E+01 18 686 8 3 2 5
 8.000000E+01 20 684 10 2 2 6
 8.400000E+01 27 683 17 2 2 6
 8.800000E+01 22 681 11 2 2 7
 9.200000E+01 31 681 19 0 3 9
 9.600000E+01 35 674 18 4 3 10
 1.000000E+02 32 672 11 8 3 10
 1.040000E+02 42 664 20 7 3 12
 1.080000E+02 43 662 20 4 7 12
 1.120000E+02 51 657 21 8 9 13
 1.160000E+02 57 653 21 5 11 20
 1.200000E+02 56 647 16 6 11 23
 1.240000E+02 60 640 15 8 13 24
 1.280000E+02 71 635 22 7 13 29
 1.320000E+02 69 635 17 5 13 34
 1.360000E+02 72 628 16 6 14 36
 1.400000E+02 79 625 18 4 15 42
 1.440000E+02 80 619 11 6 16 47
 1.480000E+02 93 616 19 7 18 49
 1.520000E+02 97 615 18 6 20 53
 1.560000E+02 93 613 12 5 21 55
 1.600000E+02 96 612 15 4 22 55
 1.640000E+02 90 608 8 3 22 57
 1.680000E+02 91 608 5 6 23 57
 1.720000E+02 93 605 9 0 24 60
 1.760000E+02 95 602 9 2 24 60
 1.800000E+02 97 600 5 6 25 61
 1.840000E+02 102 597 10 5 25 62
 1.880000E+02 105 597 11 3 27 64
 1.920000E+02 101 595 2 4 27 68
 1.960000E+02 102 594 5 2 27 68
 2.000000E+02 111 594 8 7 28 68

#Simulation ended (eff.: 0.762002, detail below)
	#Events: 3349
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
