"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 5 1 4
"3" 8 17 12743 7 0 4 6
"4" 12 21 12739 11 0 4 6
"5" 16 26 12734 11 3 4 8
"6" 20 30 12729 14 3 4 9
"7" 24 35 12725 16 4 4 11
"8" 28 44 12715 19 6 4 15
"9" 32 51 12708 23 5 6 17
"10" 36 58 12702 26 3 8 21
"11" 40 60 12700 21 6 10 23
"12" 44 68 12691 21 10 13 24
"13" 48 81 12678 30 8 15 28
"14" 52 94 12664 34 11 16 33
"15" 56 105 12654 38 14 18 35
"16" 60 111 12647 40 10 20 41
"17" 64 122 12635 46 8 22 46
"18" 68 140 12618 51 13 25 51
"19" 72 155 12603 50 21 26 58
"20" 76 180 12574 63 22 34 61
"21" 80 203 12557 76 17 35 75
"22" 84 215 12541 72 22 41 80
"23" 88 235 12524 72 26 46 91
"24" 92 257 12500 78 29 50 100
"25" 96 297 12455 100 25 57 115
"26" 100 340 12418 116 35 67 122
"27" 104 371 12382 123 40 71 137
"28" 108 410 12346 134 46 82 148
"29" 112 440 12317 134 45 89 172
"30" 116 467 12287 126 47 95 199
"31" 120 502 12251 125 62 101 214
"32" 124 544 12210 135 56 116 237
"33" 128 573 12181 130 55 124 264
"34" 132 599 12156 119 48 138 294
"35" 136 626 12126 112 50 149 315
"36" 140 645 12113 101 50 156 338
"37" 144 669 12083 90 56 162 361
"38" 148 706 12052 99 52 176 379
"39" 152 737 12020 99 49 185 404
"40" 156 759 12001 98 38 202 421
"41" 160 781 11977 93 43 207 438
"42" 164 799 11957 85 38 219 457
"43" 168 821 11939 69 55 227 470
"44" 172 841 11916 73 33 239 496
"45" 176 860 11899 73 33 241 513
"46" 180 876 11882 69 27 250 530
"47" 184 897 11862 69 27 255 546
"48" 188 901 11857 55 22 265 559
"49" 192 912 11846 47 23 268 574
"50" 196 927 11832 49 18 273 587
"51" 200 931 11829 39 24 277 591
