"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 28 127481 18 6 1 3
"3" 8 41 127469 30 5 2 4
"4" 12 48 127459 34 5 3 6
"5" 16 63 127447 45 6 5 7
"6" 20 81 127421 51 14 5 11
"7" 24 125 127383 87 14 5 19
"8" 28 151 127357 102 14 6 29
"9" 32 200 127308 133 26 7 34
"10" 36 260 127242 175 26 15 44
"11" 40 324 127176 207 32 25 60
"12" 44 409 127089 249 51 32 77
"13" 48 535 126961 334 52 46 103
"14" 52 689 126805 423 71 56 139
"15" 56 849 126630 522 89 66 172
"16" 60 1106 126382 682 115 93 216
"17" 64 1406 126072 883 131 116 276
"18" 68 1767 125698 1092 182 144 349
"19" 72 2223 125211 1362 223 187 451
"20" 76 2835 124604 1722 310 225 578
"21" 80 3611 123812 2195 379 293 744
"22" 84 4662 122735 2855 481 385 941
"23" 88 5861 121484 3548 634 499 1180
"24" 92 7469 119878 4530 789 639 1511
"25" 96 9387 117878 5711 932 822 1922
"26" 100 11827 115418 7123 1242 1052 2410
"27" 104 14949 112195 8976 1576 1312 3085
"28" 108 18683 108359 11083 2004 1682 3914
"29" 112 23444 103476 13852 2484 2104 5004
"30" 116 28894 97868 16802 3140 2654 6298
"31" 120 35513 91120 20311 3905 3390 7907
"32" 124 43329 83193 24454 4801 4248 9826
"33" 128 52010 74297 28514 5984 5323 12189
"34" 132 61648 64475 32594 7234 6621 15199
"35" 136 71607 54413 36085 8559 8182 18781
"36" 140 81729 44188 38883 9898 10032 22916
"37" 144 91681 34193 40413 11310 12223 27735
"38" 148 100690 25139 40323 12590 14611 33166
"39" 152 108578 17314 38772 13387 17193 39226
"40" 156 114847 11171 35401 14055 20002 45389
"41" 160 119451 6795 30614 14242 22760 51835
"42" 164 122480 3944 24994 13769 25501 58216
"43" 168 124483 2209 19250 12694 28165 64374
"44" 172 125607 1278 14104 11210 30503 69790
"45" 176 126321 750 9732 9563 32510 74516
"46" 180 126730 484 6426 7726 34181 78397
"47" 184 126966 333 4151 5852 35536 81427
"48" 188 127122 253 2525 4325 36527 83745
"49" 192 127228 192 1505 3026 37252 85445
"50" 196 127291 158 895 2052 37758 86586
"51" 200 127324 148 510 1350 38089 87375
