# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 6998 3 1 0 0
 8.000000E+00 5 6998 4 0 0 1
 1.200000E+01 7 6998 6 0 0 1
 1.600000E+01 9 6998 7 0 0 2
 2.000000E+01 11 6998 9 0 0 2
 2.400000E+01 17 6996 14 1 0 2
 2.800000E+01 20 6995 17 1 0 2
 3.200000E+01 15 6994 11 0 0 4
 3.600000E+01 32 6989 24 4 0 4
 4.000000E+01 58 6969 43 6 3 6
 4.400000E+01 76 6957 58 8 3 7
 4.800000E+01 70 6938 49 10 3 8
 5.200000E+01 88 6923 65 7 4 12
 5.600000E+01 109 6905 80 10 4 15
 6.000000E+01 154 6867 113 13 8 20
 6.400000E+01 179 6837 128 13 10 28
 6.800000E+01 234 6801 168 21 13 32
 7.200000E+01 303 6739 215 23 22 43
 7.600000E+01 380 6670 262 31 31 56
 8.000000E+01 489 6591 332 43 40 74
 8.400000E+01 646 6494 451 53 49 93
 8.800000E+01 788 6374 529 74 64 121
 9.200000E+01 1103 6156 764 98 83 158
 9.600000E+01 1429 5917 997 116 104 212
 1.000000E+02 1765 5644 1211 146 125 283
 1.040000E+02 2250 5275 1541 209 146 354
 1.080000E+02 2721 4853 1888 206 190 437
 1.120000E+02 3410 4429 2324 282 232 572
 1.160000E+02 4226 3872 2854 363 306 703
 1.200000E+02 5137 3238 3455 426 384 872
 1.240000E+02 6115 2641 4007 546 487 1075
 1.280000E+02 7305 1982 4665 670 608 1362
 1.320000E+02 8405 1366 5175 795 767 1668
 1.360000E+02 9738 886 5777 957 946 2058
 1.400000E+02 10779 521 6000 1092 1155 2532
 1.440000E+02 11696 300 6054 1212 1395 3035
 1.480000E+02 12493 170 6004 1279 1626 3584
 1.520000E+02 13326 84 5738 1465 1883 4240
 1.560000E+02 13517 37 5033 1461 2172 4851
 1.600000E+02 13751 21 4336 1446 2445 5524
 1.640000E+02 13563 11 3276 1381 2722 6184
 1.680000E+02 13468 2 2465 1227 2987 6789
 1.720000E+02 13277 1 1782 1041 3204 7250
 1.760000E+02 13161 0 1234 893 3368 7666
 1.800000E+02 13041 0 784 724 3517 8016
 1.840000E+02 12926 0 464 542 3625 8295
 1.880000E+02 12853 0 278 351 3726 8498
 1.920000E+02 12866 0 181 292 3773 8620
 1.960000E+02 12848 0 114 195 3814 8725
 2.000000E+02 12782 0 60 99 3834 8789

#Simulation ended (eff.: 0.961758, detail below)
	#Events: 468377
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
