"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12737 13 6 0 4
"3" 8 28 12732 18 3 1 6
"4" 12 30 12729 18 2 3 7
"5" 16 33 12727 17 5 3 8
"6" 20 38 12721 19 4 3 12
"7" 24 44 12716 19 5 4 16
"8" 28 52 12708 21 6 6 19
"9" 32 60 12700 27 6 7 20
"10" 36 69 12690 26 12 9 22
"11" 40 82 12675 34 9 12 27
"12" 44 93 12665 38 7 16 32
"13" 48 103 12656 40 11 18 34
"14" 52 108 12651 33 15 19 41
"15" 56 121 12637 35 17 21 48
"16" 60 137 12622 46 8 27 56
"17" 64 138 12619 43 8 27 60
"18" 68 148 12611 41 12 30 65
"19" 72 163 12597 45 17 30 71
"20" 76 174 12584 47 17 35 75
"21" 80 191 12568 49 24 36 82
"22" 84 199 12558 49 25 39 86
"23" 88 217 12542 50 23 46 98
"24" 92 229 12529 53 15 53 108
"25" 96 243 12516 47 18 61 117
"26" 100 256 12500 50 18 62 126
"27" 104 279 12481 61 19 66 133
"28" 108 290 12466 56 21 70 143
"29" 112 313 12446 60 29 74 150
"30" 116 327 12429 62 23 80 162
"31" 120 347 12409 65 19 84 179
"32" 124 363 12394 62 23 93 185
"33" 128 378 12379 61 23 98 196
"34" 132 399 12358 66 23 102 208
"35" 136 412 12348 60 31 104 217
"36" 140 429 12329 61 21 109 238
"37" 144 442 12315 61 22 114 245
"38" 148 451 12307 55 26 119 251
"39" 152 468 12291 52 34 122 260
"40" 156 482 12277 51 28 126 277
"41" 160 490 12267 42 28 130 290
"42" 164 502 12258 42 21 141 298
"43" 168 503 12257 33 19 143 308
"44" 172 516 12243 37 15 147 317
"45" 176 522 12236 35 15 149 323
"46" 180 532 12226 34 12 152 334
"47" 184 544 12216 35 14 154 341
"48" 188 548 12210 29 20 155 344
"49" 192 558 12201 31 16 161 350
"50" 196 566 12194 34 11 163 358
"51" 200 573 12187 32 15 164 362
