# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 5 1579 4 1 0 0
 8.000000E+00 5 1579 4 1 0 0
 1.200000E+01 7 1578 5 1 0 1
 1.600000E+01 7 1576 4 1 0 2
 2.000000E+01 9 1571 6 0 1 2
 2.400000E+01 13 1571 8 1 1 3
 2.800000E+01 19 1570 12 2 2 3
 3.200000E+01 13 1570 5 2 2 4
 3.600000E+01 11 1570 4 0 2 5
 4.000000E+01 16 1568 7 2 2 5
 4.400000E+01 23 1566 13 2 3 5
 4.800000E+01 19 1557 8 1 3 7
 5.200000E+01 26 1555 10 4 3 9
 5.600000E+01 31 1554 14 3 3 11
 6.000000E+01 40 1550 19 5 3 13
 6.400000E+01 42 1546 19 4 4 15
 6.800000E+01 53 1538 20 11 5 17
 7.200000E+01 50 1529 14 7 8 21
 7.600000E+01 56 1525 19 2 8 27
 8.000000E+01 59 1518 20 4 8 27
 8.400000E+01 71 1516 31 3 8 29
 8.800000E+01 62 1515 17 6 9 30
 9.200000E+01 73 1498 19 13 11 30
 9.600000E+01 79 1490 22 11 12 34
 1.000000E+02 80 1484 20 10 12 38
 1.040000E+02 93 1472 30 7 15 41
 1.080000E+02 96 1466 28 6 16 46
 1.120000E+02 103 1459 32 6 16 49
 1.160000E+02 109 1452 28 8 16 57
 1.200000E+02 127 1443 35 12 18 62
 1.240000E+02 127 1436 25 14 18 70
 1.280000E+02 127 1427 22 7 20 78
 1.320000E+02 130 1424 19 8 23 80
 1.360000E+02 134 1422 19 8 24 83
 1.400000E+02 146 1416 28 8 24 86
 1.440000E+02 153 1411 27 12 26 88
 1.480000E+02 148 1409 17 9 28 94
 1.520000E+02 152 1403 17 7 31 97
 1.560000E+02 167 1395 24 4 36 103
 1.600000E+02 172 1392 20 9 36 107
 1.640000E+02 174 1386 18 7 37 112
 1.680000E+02 184 1383 19 12 38 115
 1.720000E+02 180 1377 12 9 41 118
 1.760000E+02 184 1374 13 6 43 122
 1.800000E+02 188 1373 11 6 46 125
 1.840000E+02 188 1372 8 5 47 128
 1.880000E+02 189 1371 6 5 47 131
 1.920000E+02 186 1367 4 3 47 132
 1.960000E+02 192 1365 9 3 48 132
 2.000000E+02 190 1364 3 4 49 134

#Simulation ended (eff.: 0.855989, detail below)
	#Events: 5088
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
