# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 18 99988 9 2 1 6
 8.000000E+00 21 99983 9 4 1 7
 1.200000E+01 30 99972 17 4 2 7
 1.600000E+01 33 99963 18 2 2 11
 2.000000E+01 34 99960 19 2 2 11
 2.400000E+01 42 99946 17 8 5 12
 2.800000E+01 50 99937 23 6 6 15
 3.200000E+01 66 99929 34 8 8 16
 3.600000E+01 90 99899 50 10 11 19
 4.000000E+01 113 99878 63 13 12 25
 4.400000E+01 149 99841 91 12 17 29
 4.800000E+01 175 99811 103 21 18 33
 5.200000E+01 252 99734 145 31 25 51
 5.600000E+01 336 99635 197 46 29 64
 6.000000E+01 434 99519 256 57 42 79
 6.400000E+01 525 99378 306 60 53 106
 6.800000E+01 691 99193 401 73 74 143
 7.200000E+01 861 98985 472 102 94 193
 7.600000E+01 1149 98679 656 131 118 244
 8.000000E+01 1487 98306 859 159 146 323
 8.400000E+01 1849 97879 1036 221 190 402
 8.800000E+01 2358 97288 1330 274 232 522
 9.200000E+01 3017 96596 1737 329 283 668
 9.600000E+01 3754 95752 2089 472 359 834
 1.000000E+02 4824 94552 2718 573 481 1052
 1.040000E+02 6094 93082 3467 692 611 1324
 1.080000E+02 7646 91315 4339 862 767 1678
 1.120000E+02 9656 89026 5400 1128 983 2145
 1.160000E+02 12137 86213 6768 1427 1244 2698
 1.200000E+02 15023 82672 8262 1753 1584 3424
 1.240000E+02 18679 78463 10137 2196 1983 4363
 1.280000E+02 22811 73368 12083 2759 2458 5511
 1.320000E+02 27743 67200 14392 3369 3059 6923
 1.360000E+02 33043 60418 16522 4087 3782 8652
 1.400000E+02 38755 52767 18555 4861 4652 10687
 1.440000E+02 44487 44274 20028 5568 5735 13156
 1.480000E+02 50510 35479 21276 6384 6927 15923
 1.520000E+02 56243 27025 21529 7210 8355 19149
 1.560000E+02 61183 19338 20738 7902 9872 22671
 1.600000E+02 65676 12943 19415 8230 11457 26574
 1.640000E+02 68744 8077 16863 8302 13191 30388
 1.680000E+02 71371 4812 14269 8084 14855 34163
 1.720000E+02 73097 2728 11128 7724 16448 37797
 1.760000E+02 74364 1546 8260 7032 17909 41163
 1.800000E+02 75337 907 5844 6050 19208 44235
 1.840000E+02 75918 589 3852 4967 20291 46808
 1.880000E+02 76357 393 2568 3854 21124 48811
 1.920000E+02 76527 284 1548 2900 21800 50279
 1.960000E+02 76768 222 934 2156 22257 51421
 2.000000E+02 76943 183 558 1496 22580 52309

#Simulation ended (eff.: 0.948118, detail below)
	#Events: 1416057
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
