# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99990 6 4 1 5
 8.000000E+00 18 99983 8 3 1 6
 1.200000E+01 26 99971 14 5 1 6
 1.600000E+01 27 99964 16 4 1 6
 2.000000E+01 40 99954 25 3 4 8
 2.400000E+01 46 99952 31 1 5 9
 2.800000E+01 57 99942 35 6 5 11
 3.200000E+01 68 99924 40 7 6 15
 3.600000E+01 96 99900 57 15 6 18
 4.000000E+01 114 99874 64 14 8 28
 4.400000E+01 145 99835 84 16 10 35
 4.800000E+01 164 99801 90 16 17 41
 5.200000E+01 220 99757 124 21 19 56
 5.600000E+01 261 99690 131 41 23 66
 6.000000E+01 351 99603 191 43 29 88
 6.400000E+01 450 99468 250 54 36 110
 6.800000E+01 597 99317 338 72 48 139
 7.200000E+01 789 99117 462 88 57 182
 7.600000E+01 962 98917 580 89 75 218
 8.000000E+01 1194 98678 680 141 99 274
 8.400000E+01 1580 98250 919 187 129 345
 8.800000E+01 2000 97758 1151 242 172 435
 9.200000E+01 2567 97076 1468 301 222 576
 9.600000E+01 3323 96260 1936 369 290 728
 1.000000E+02 4196 95271 2428 476 373 919
 1.040000E+02 5428 93977 3190 604 471 1163
 1.080000E+02 6759 92333 3883 772 588 1516
 1.120000E+02 8524 90440 4881 957 758 1928
 1.160000E+02 10630 87892 5924 1287 960 2459
 1.200000E+02 13527 84746 7552 1638 1241 3096
 1.240000E+02 16592 80803 9170 1965 1589 3868
 1.280000E+02 20396 76089 11084 2365 2067 4880
 1.320000E+02 24844 70600 13191 2969 2556 6128
 1.360000E+02 29853 64186 15221 3726 3213 7693
 1.400000E+02 35304 56896 17228 4485 4005 9586
 1.440000E+02 41463 48843 19381 5341 4974 11767
 1.480000E+02 47608 40040 20905 6126 6089 14488
 1.520000E+02 53620 31150 21674 7047 7420 17479
 1.560000E+02 59278 22815 21805 7737 8918 20818
 1.600000E+02 64083 15539 20687 8351 10455 24590
 1.640000E+02 67837 9939 18547 8678 12150 28462
 1.680000E+02 70700 5983 15751 8617 13867 32465
 1.720000E+02 72773 3418 12581 8352 15510 36330
 1.760000E+02 74200 1934 9460 7524 17079 40137
 1.800000E+02 75391 1063 6896 6634 18461 43400
 1.840000E+02 76169 615 4751 5527 19709 46182
 1.880000E+02 76533 399 3100 4290 20650 48493
 1.920000E+02 76861 283 1953 3241 21426 50241
 1.960000E+02 76969 212 1140 2377 21959 51493
 2.000000E+02 77133 170 689 1645 22365 52434

#Simulation ended (eff.: 0.948135, detail below)
	#Events: 1415009
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
