"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 20 127490 10 4 1 5
"3" 8 27 127483 17 3 1 6
"4" 12 38 127471 26 5 1 6
"5" 16 52 127456 37 6 1 8
"6" 20 74 127435 49 10 5 10
"7" 24 89 127421 60 7 8 14
"8" 28 101 127407 65 11 9 16
"9" 32 128 127379 81 11 11 25
"10" 36 168 127338 106 21 11 30
"11" 40 209 127298 131 20 14 44
"12" 44 263 127238 162 24 18 59
"13" 48 319 127183 193 28 28 70
"14" 52 386 127114 224 36 34 92
"15" 56 486 127004 274 65 40 107
"16" 60 628 126865 368 70 51 139
"17" 64 826 126670 514 79 60 173
"18" 68 1049 126439 638 118 79 214
"19" 72 1353 126116 837 140 101 275
"20" 76 1724 125734 1093 159 129 343
"21" 80 2145 125309 1323 224 172 426
"22" 84 2803 124644 1734 301 223 545
"23" 88 3586 123849 2210 394 294 688
"24" 92 4580 122808 2813 491 372 904
"25" 96 5844 121489 3600 622 471 1151
"26" 100 7492 119827 4614 805 606 1467
"27" 104 9557 117708 5918 978 774 1887
"28" 108 12091 115117 7421 1278 984 2408
"29" 112 15131 111993 9160 1625 1264 3082
"30" 116 19015 108025 11408 2079 1619 3909
"31" 120 23753 103149 14079 2622 2085 4967
"32" 124 29568 97233 17453 3206 2649 6260
"33" 128 36375 90229 21090 4000 3397 7888
"34" 132 44201 82293 25060 4987 4225 9929
"35" 136 52999 73279 29017 6205 5308 12469
"36" 140 62563 63478 33000 7374 6634 15555
"37" 144 72710 53272 36575 8736 8242 19157
"38" 148 83052 42826 39335 10173 10062 23482
"39" 152 92975 32790 40766 11526 12236 28447
"40" 156 102138 23752 40852 12815 14631 33840
"41" 160 109831 16062 38975 13650 17201 40005
"42" 164 115788 10217 35143 14360 19966 46319
"43" 168 120063 6128 30058 14364 22794 52847
"44" 172 122980 3488 24250 13917 25566 59247
"45" 176 124699 1977 18415 12689 28151 65444
"46" 180 125825 1083 13314 11157 30448 70906
"47" 184 126456 629 9095 9250 32478 75633
"48" 188 126822 410 5931 7279 34123 79489
"49" 192 127006 291 3701 5480 35421 82404
"50" 196 127157 220 2269 4030 36312 84546
"51" 200 127261 177 1337 2820 36973 86131
