# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 6 6999 5 1 0 0
 8.000000E+00 6 6999 6 0 0 0
 1.200000E+01 5 6998 4 0 0 1
 1.600000E+01 8 6998 6 1 0 1
 2.000000E+01 9 6997 8 0 0 1
 2.400000E+01 13 6994 11 1 0 1
 2.800000E+01 15 6991 13 0 1 1
 3.200000E+01 28 6988 22 1 4 1
 3.600000E+01 39 6982 28 5 4 2
 4.000000E+01 53 6973 37 6 4 6
 4.400000E+01 54 6970 37 5 4 8
 4.800000E+01 82 6958 62 6 6 8
 5.200000E+01 91 6945 66 4 8 13
 5.600000E+01 135 6933 101 10 8 16
 6.000000E+01 171 6911 134 9 12 16
 6.400000E+01 205 6884 155 16 13 21
 6.800000E+01 239 6839 172 24 15 28
 7.200000E+01 332 6760 240 31 19 42
 7.600000E+01 434 6669 303 44 26 61
 8.000000E+01 535 6589 378 45 36 76
 8.400000E+01 674 6468 470 57 48 99
 8.800000E+01 909 6331 642 75 62 130
 9.200000E+01 1195 6119 855 91 79 170
 9.600000E+01 1457 5882 1017 120 102 218
 1.000000E+02 1808 5584 1260 139 127 282
 1.040000E+02 2281 5234 1568 191 152 370
 1.080000E+02 2810 4837 1920 232 181 477
 1.120000E+02 3611 4340 2474 290 236 611
 1.160000E+02 4329 3772 2921 356 288 764
 1.200000E+02 5210 3169 3488 428 382 912
 1.240000E+02 6209 2575 4068 526 478 1137
 1.280000E+02 7365 1935 4655 698 604 1408
 1.320000E+02 8536 1308 5226 830 741 1739
 1.360000E+02 9599 874 5569 960 917 2153
 1.400000E+02 10820 537 5959 1074 1140 2647
 1.440000E+02 11870 303 6126 1210 1379 3155
 1.480000E+02 12696 167 6080 1266 1620 3730
 1.520000E+02 13386 93 5721 1443 1881 4341
 1.560000E+02 13645 48 4991 1477 2182 4995
 1.600000E+02 13752 30 4222 1416 2458 5656
 1.640000E+02 13640 10 3307 1374 2707 6252
 1.680000E+02 13609 4 2518 1276 2945 6870
 1.720000E+02 13493 0 1795 1121 3154 7423
 1.760000E+02 13372 0 1233 910 3359 7870
 1.800000E+02 13155 0 758 686 3506 8205
 1.840000E+02 13121 0 504 505 3629 8483
 1.880000E+02 13068 0 324 355 3698 8691
 1.920000E+02 13018 0 169 255 3766 8828
 1.960000E+02 13052 0 114 197 3807 8934
 2.000000E+02 13013 0 49 126 3843 8995

#Simulation ended (eff.: 0.962075, detail below)
	#Events: 470141
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
