# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 11 9994 3 3 1 4
 8.000000E+00 11 9992 3 0 2 6
 1.200000E+01 17 9990 8 1 2 6
 1.600000E+01 14 9990 4 1 2 7
 2.000000E+01 19 9986 7 2 2 8
 2.400000E+01 25 9984 13 0 4 8
 2.800000E+01 25 9981 11 1 4 9
 3.200000E+01 29 9979 13 2 4 10
 3.600000E+01 31 9976 11 2 4 14
 4.000000E+01 35 9975 12 2 5 16
 4.400000E+01 41 9973 13 3 5 20
 4.800000E+01 45 9968 12 6 5 22
 5.200000E+01 58 9961 21 3 7 27
 5.600000E+01 61 9957 16 5 7 33
 6.000000E+01 73 9948 20 8 11 34
 6.400000E+01 77 9943 21 7 11 38
 6.800000E+01 87 9934 26 5 13 43
 7.200000E+01 88 9929 23 5 16 44
 7.600000E+01 92 9921 21 4 21 46
 8.000000E+01 102 9918 25 10 21 46
 8.400000E+01 113 9910 32 5 25 51
 8.800000E+01 127 9902 33 12 29 53
 9.200000E+01 133 9891 29 13 32 59
 9.600000E+01 134 9882 23 14 35 62
 1.000000E+02 153 9872 35 16 37 65
 1.040000E+02 162 9852 38 9 38 77
 1.080000E+02 181 9840 42 15 39 85
 1.120000E+02 192 9826 40 18 42 92
 1.160000E+02 204 9814 44 13 45 102
 1.200000E+02 221 9799 48 12 50 111
 1.240000E+02 234 9792 45 18 52 119
 1.280000E+02 239 9782 38 17 55 129
 1.320000E+02 263 9768 49 15 58 141
 1.360000E+02 271 9756 38 22 60 151
 1.400000E+02 285 9741 45 20 61 159
 1.440000E+02 294 9732 40 17 67 170
 1.480000E+02 309 9719 41 19 71 178
 1.520000E+02 327 9703 50 17 73 187
 1.560000E+02 335 9691 46 16 77 196
 1.600000E+02 344 9678 44 17 82 201
 1.640000E+02 352 9670 38 18 87 209
 1.680000E+02 355 9661 25 25 87 218
 1.720000E+02 379 9643 36 23 89 231
 1.760000E+02 396 9633 41 21 92 242
 1.800000E+02 397 9618 41 12 93 251
 1.840000E+02 414 9608 39 23 95 257
 1.880000E+02 420 9599 37 21 99 263
 1.920000E+02 435 9586 39 16 106 274
 1.960000E+02 439 9583 31 16 109 283
 2.000000E+02 441 9578 20 16 114 291

#Simulation ended (eff.: 0.938294, detail below)
	#Events: 14993
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
