# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4700 3 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 3 4700 2 1 0 0
 2.800000E+01 5 4699 4 0 0 1
 3.200000E+01 6 4698 5 0 0 1
 3.600000E+01 4 4698 3 0 0 1
 4.000000E+01 13 4697 10 2 0 1
 4.400000E+01 22 4692 18 2 0 2
 4.800000E+01 17 4687 11 2 2 2
 5.200000E+01 27 4679 18 2 3 4
 5.600000E+01 42 4667 27 8 3 4
 6.000000E+01 54 4653 36 6 6 6
 6.400000E+01 81 4635 59 5 6 11
 6.800000E+01 98 4615 68 9 6 15
 7.200000E+01 116 4597 83 6 7 20
 7.600000E+01 140 4582 98 9 7 26
 8.000000E+01 183 4559 128 16 7 32
 8.400000E+01 246 4512 172 21 11 42
 8.800000E+01 298 4455 207 24 16 51
 9.200000E+01 410 4393 287 42 23 58
 9.600000E+01 481 4284 323 54 30 74
 1.000000E+02 646 4151 447 63 37 99
 1.040000E+02 815 3976 559 79 49 128
 1.080000E+02 1007 3802 706 73 65 163
 1.120000E+02 1277 3589 853 127 91 206
 1.160000E+02 1656 3308 1111 162 115 268
 1.200000E+02 2024 2986 1344 192 146 342
 1.240000E+02 2531 2641 1677 234 183 437
 1.280000E+02 3125 2226 2069 274 229 553
 1.320000E+02 3695 1836 2354 366 300 675
 1.360000E+02 4456 1371 2755 464 381 856
 1.400000E+02 5203 989 3177 499 471 1056
 1.440000E+02 6008 668 3490 624 593 1301
 1.480000E+02 6818 419 3787 715 721 1595
 1.520000E+02 7448 240 3857 782 860 1949
 1.560000E+02 8152 139 3895 909 1014 2334
 1.600000E+02 8540 83 3636 1009 1171 2724
 1.640000E+02 8674 53 3184 921 1389 3180
 1.680000E+02 8811 26 2675 985 1563 3588
 1.720000E+02 8967 12 2219 971 1753 4024
 1.760000E+02 8917 7 1629 890 1943 4455
 1.800000E+02 8850 2 1133 797 2128 4792
 1.840000E+02 8774 1 794 618 2260 5102
 1.880000E+02 8666 0 498 451 2389 5328
 1.920000E+02 8657 0 335 343 2472 5507
 1.960000E+02 8606 0 191 248 2529 5638
 2.000000E+02 8579 0 113 175 2569 5722

#Simulation ended (eff.: 0.955454, detail below)
	#Events: 258865
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
