# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15799 4 0 0 0
 8.000000E+00 3 15799 2 0 0 1
 1.200000E+01 4 15799 3 0 0 1
 1.600000E+01 2 15799 1 0 0 1
 2.000000E+01 3 15799 2 0 0 1
 2.400000E+01 4 15797 2 1 0 1
 2.800000E+01 3 15797 1 0 0 2
 3.200000E+01 9 15797 4 3 0 2
 3.600000E+01 9 15796 4 2 1 2
 4.000000E+01 10 15795 3 2 2 3
 4.400000E+01 13 15792 6 1 2 4
 4.800000E+01 14 15792 6 2 2 4
 5.200000E+01 15 15791 7 1 2 5
 5.600000E+01 13 15788 3 1 3 6
 6.000000E+01 15 15787 4 2 3 6
 6.400000E+01 19 15782 7 2 3 7
 6.800000E+01 20 15782 9 0 4 7
 7.200000E+01 24 15781 10 3 4 7
 7.600000E+01 20 15780 7 1 5 7
 8.000000E+01 29 15777 9 6 5 9
 8.400000E+01 37 15772 16 3 5 13
 8.800000E+01 31 15767 7 3 6 15
 9.200000E+01 37 15766 13 2 6 16
 9.600000E+01 33 15763 8 3 6 16
 1.000000E+02 29 15761 4 1 6 18
 1.040000E+02 30 15760 5 1 6 18
 1.080000E+02 40 15759 8 5 7 20
 1.120000E+02 40 15754 7 2 9 22
 1.160000E+02 50 15752 12 4 9 25
 1.200000E+02 50 15749 9 5 9 27
 1.240000E+02 56 15746 11 4 11 30
 1.280000E+02 57 15745 13 1 11 32
 1.320000E+02 54 15741 6 2 12 34
 1.360000E+02 60 15739 10 4 12 34
 1.400000E+02 61 15736 6 7 12 36
 1.440000E+02 63 15732 9 4 13 37
 1.480000E+02 72 15728 11 7 13 41
 1.520000E+02 71 15726 8 5 15 43
 1.560000E+02 72 15725 10 3 16 43
 1.600000E+02 74 15722 9 4 16 45
 1.640000E+02 74 15721 10 2 16 46
 1.680000E+02 73 15717 7 3 16 47
 1.720000E+02 73 15716 6 2 16 49
 1.760000E+02 75 15715 5 3 16 51
 1.800000E+02 79 15710 6 5 16 52
 1.840000E+02 79 15705 6 3 16 54
 1.880000E+02 79 15704 6 0 16 57
 1.920000E+02 83 15702 7 3 16 57
 1.960000E+02 91 15695 13 3 16 59
 2.000000E+02 87 15694 8 2 18 59

#Simulation ended (eff.: 0.959038, detail below)
	#Events: 15429
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
