"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 1 5
"3" 8 23 12735 13 3 1 6
"4" 12 29 12731 18 3 1 7
"5" 16 33 12727 20 3 1 9
"6" 20 37 12723 21 6 1 9
"7" 24 39 12720 19 9 1 10
"8" 28 45 12713 17 10 3 15
"9" 32 60 12699 26 9 6 19
"10" 36 71 12687 35 5 8 23
"11" 40 86 12673 41 10 9 26
"12" 44 100 12658 43 14 11 32
"13" 48 114 12643 48 11 15 40
"14" 52 124 12635 51 10 16 47
"15" 56 123 12634 35 15 20 53
"16" 60 141 12617 43 15 23 60
"17" 64 150 12607 41 14 27 68
"18" 68 165 12594 42 19 28 76
"19" 72 178 12582 47 11 32 88
"20" 76 181 12575 42 11 34 94
"21" 80 192 12566 38 16 36 102
"22" 84 202 12555 34 18 40 110
"23" 88 220 12539 46 16 43 115
"24" 92 233 12526 44 17 46 126
"25" 96 245 12515 47 13 48 137
"26" 100 255 12505 41 16 52 146
"27" 104 270 12488 47 17 52 154
"28" 108 282 12476 50 17 54 161
"29" 112 290 12465 48 13 59 170
"30" 116 308 12452 52 16 65 175
"31" 120 328 12430 53 17 71 187
"32" 124 339 12420 54 17 72 196
"33" 128 348 12412 46 22 77 203
"34" 132 361 12398 44 23 83 211
"35" 136 372 12388 44 22 87 219
"36" 140 390 12369 53 18 88 231
"37" 144 401 12356 49 16 93 243
"38" 148 414 12341 48 25 94 247
"39" 152 430 12329 52 19 101 258
"40" 156 450 12309 55 21 106 268
"41" 160 469 12290 61 16 112 280
"42" 164 480 12278 51 26 115 288
"43" 168 487 12273 44 20 126 297
"44" 172 494 12264 37 19 130 308
"45" 176 498 12261 33 19 133 313
"46" 180 505 12254 29 17 139 320
"47" 184 514 12245 31 14 144 325
"48" 188 520 12240 24 21 144 331
"49" 192 527 12231 25 15 152 335
"50" 196 535 12224 23 18 155 339
"51" 200 541 12218 27 11 157 346
