"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127484 17 7 0 3
"3" 32 38 127470 26 7 0 5
"4" 48 46 127462 33 3 3 7
"5" 64 65 127443 44 10 4 7
"6" 80 89 127418 57 11 7 14
"7" 96 112 127392 72 13 9 18
"8" 112 136 127369 80 17 12 27
"9" 128 172 127329 102 17 14 39
"10" 144 226 127274 137 24 18 47
"11" 160 316 127188 197 37 23 59
"12" 176 377 127130 242 28 27 80
"13" 192 471 127025 291 46 36 98
"14" 208 593 126901 360 60 46 127
"15" 224 766 126729 462 85 57 162
"16" 240 976 126506 587 103 78 208
"17" 256 1266 126211 769 118 100 279
"18" 272 1603 125862 977 161 118 347
"19" 288 2024 125415 1229 215 153 427
"20" 304 2624 124823 1608 293 195 528
"21" 320 3318 124105 2014 366 262 676
"22" 336 4284 123132 2617 473 325 869
"23" 352 5524 121846 3421 572 424 1107
"24" 368 6963 120366 4275 724 567 1397
"25" 384 8786 118511 5355 932 716 1783
"26" 400 11110 116087 6720 1242 905 2243
"27" 416 14108 113045 8481 1539 1163 2925
"28" 432 17863 109199 10724 1957 1514 3668
"29" 448 22508 104445 13443 2475 1951 4639
"30" 464 28087 98657 16632 3074 2465 5916
"31" 480 34618 92047 20169 3806 3136 7507
"32" 496 42072 84404 23906 4740 4022 9404
"33" 512 50780 75530 28162 5770 5093 11755
"34" 528 60490 65634 32400 7085 6332 14673
"35" 544 70824 55163 36364 8475 7784 18201
"36" 560 81164 44693 39292 9819 9625 22428
"37" 576 91363 34437 41036 11424 11677 27226
"38" 592 100531 25257 41215 12430 14064 32822
"39" 608 108416 17456 39509 13540 16686 38681
"40" 624 114714 11301 36038 14209 19438 45029
"41" 640 119310 6846 30975 14341 22292 51702
"42" 656 122508 3882 25421 13744 25126 58217
"43" 672 124470 2178 19672 12804 27745 64249
"44" 688 125628 1267 14316 11459 30076 69777
"45" 704 126352 733 9851 9771 32088 74642
"46" 720 126750 458 6481 7813 33822 78634
"47" 736 126990 309 4066 5956 35136 81832
"48" 752 127129 239 2526 4311 36116 84176
"49" 768 127242 187 1531 3029 36858 85824
"50" 784 127302 158 868 2113 37348 86973
"51" 800 127325 141 528 1392 37659 87746
