# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 19 99987 10 3 2 4
 8.000000E+00 18 99982 8 2 3 5
 1.200000E+01 22 99976 10 3 3 6
 1.600000E+01 27 99971 12 4 4 7
 2.000000E+01 32 99963 15 4 4 9
 2.400000E+01 46 99957 26 4 5 11
 2.800000E+01 62 99938 37 7 5 13
 3.200000E+01 74 99925 41 9 7 17
 3.600000E+01 94 99901 55 12 8 19
 4.000000E+01 115 99881 69 13 12 21
 4.400000E+01 139 99848 78 15 16 30
 4.800000E+01 198 99800 111 30 17 40
 5.200000E+01 247 99727 142 28 19 58
 5.600000E+01 312 99655 184 29 25 74
 6.000000E+01 391 99570 220 42 31 98
 6.400000E+01 466 99466 249 58 49 110
 6.800000E+01 622 99304 344 74 62 142
 7.200000E+01 786 99070 438 96 74 178
 7.600000E+01 1025 98807 592 112 95 226
 8.000000E+01 1254 98478 691 156 115 292
 8.400000E+01 1631 98056 918 196 157 360
 8.800000E+01 2042 97570 1153 247 189 453
 9.200000E+01 2596 96959 1475 300 245 576
 9.600000E+01 3304 96175 1907 361 318 718
 1.000000E+02 4145 95207 2369 463 407 906
 1.040000E+02 5210 94004 2968 576 513 1153
 1.080000E+02 6611 92485 3770 715 645 1481
 1.120000E+02 8366 90621 4694 982 811 1879
 1.160000E+02 10540 88184 5923 1213 1009 2395
 1.200000E+02 13013 85237 7186 1541 1285 3001
 1.240000E+02 16204 81459 8871 1890 1626 3817
 1.280000E+02 19817 77064 10607 2362 2059 4789
 1.320000E+02 24252 71607 12801 2865 2582 6004
 1.360000E+02 29218 65419 15001 3584 3224 7409
 1.400000E+02 34573 58167 17073 4325 3963 9212
 1.440000E+02 40333 50072 18987 5057 4902 11387
 1.480000E+02 46308 41515 20450 5934 5986 13938
 1.520000E+02 52283 32852 21409 6764 7221 16889
 1.560000E+02 57765 24444 21502 7387 8682 20194
 1.600000E+02 62407 17198 20338 8117 10218 23734
 1.640000E+02 66471 11278 18606 8419 11867 27579
 1.680000E+02 69510 6846 16051 8514 13550 31395
 1.720000E+02 71860 3988 13226 8104 15248 35282
 1.760000E+02 73330 2268 10050 7571 16776 38933
 1.800000E+02 74446 1311 7352 6683 18187 42224
 1.840000E+02 75232 777 5083 5651 19446 45052
 1.880000E+02 75966 481 3393 4680 20444 47449
 1.920000E+02 76332 327 2197 3660 21246 49229
 1.960000E+02 76546 238 1343 2726 21869 50608
 2.000000E+02 76701 180 805 1994 22311 51591

#Simulation ended (eff.: 0.948267, detail below)
	#Events: 1410887
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
