# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99985 8 6 1 2
 8.000000E+00 24 99977 14 3 3 4
 1.200000E+01 25 99971 15 2 3 5
 1.600000E+01 28 99968 18 0 4 6
 2.000000E+01 37 99956 20 6 4 7
 2.400000E+01 41 99948 21 6 4 10
 2.800000E+01 63 99930 39 8 5 11
 3.200000E+01 71 99899 38 12 7 14
 3.600000E+01 118 99878 71 16 12 19
 4.000000E+01 128 99840 70 17 16 25
 4.400000E+01 169 99797 100 20 18 31
 4.800000E+01 237 99741 152 21 20 44
 5.200000E+01 271 99668 163 29 22 57
 5.600000E+01 346 99584 203 42 27 74
 6.000000E+01 474 99465 279 58 41 96
 6.400000E+01 611 99292 354 83 55 119
 6.800000E+01 778 99083 440 106 71 161
 7.200000E+01 1025 98804 583 139 92 211
 7.600000E+01 1286 98473 736 152 119 279
 8.000000E+01 1678 98059 956 207 148 367
 8.400000E+01 2114 97517 1214 234 188 478
 8.800000E+01 2693 96881 1524 326 245 598
 9.200000E+01 3457 95991 1958 432 317 750
 9.600000E+01 4302 94946 2412 516 407 967
 1.000000E+02 5445 93653 3062 631 534 1218
 1.040000E+02 6834 92167 3855 754 682 1543
 1.080000E+02 8564 90122 4801 987 836 1940
 1.120000E+02 10840 87478 6047 1242 1062 2489
 1.160000E+02 13598 84391 7595 1524 1361 3118
 1.200000E+02 16854 80580 9276 1917 1721 3940
 1.240000E+02 20686 76011 11106 2442 2158 4980
 1.280000E+02 25097 70366 13048 3074 2727 6248
 1.320000E+02 30253 63843 15403 3699 3355 7796
 1.360000E+02 35957 56515 17753 4513 4105 9586
 1.400000E+02 41751 48280 19472 5306 5120 11853
 1.440000E+02 47803 39562 20897 6137 6313 14456
 1.480000E+02 53774 30793 21765 6954 7622 17433
 1.520000E+02 59150 22552 21538 7676 9077 20859
 1.560000E+02 63773 15562 20424 8242 10586 24521
 1.600000E+02 67495 9922 18252 8521 12235 28487
 1.640000E+02 70394 5966 15533 8525 13972 32364
 1.680000E+02 72642 3501 12605 8108 15650 36279
 1.720000E+02 74234 2015 9519 7624 17250 39841
 1.760000E+02 75179 1130 6828 6630 18598 43123
 1.800000E+02 76017 668 4735 5539 19798 45945
 1.840000E+02 76485 422 3170 4314 20761 48240
 1.880000E+02 76771 296 1874 3364 21503 50030
 1.920000E+02 77075 215 1221 2458 22071 51325
 1.960000E+02 77221 173 738 1732 22481 52270
 2.000000E+02 77260 144 418 1195 22754 52893

#Simulation ended (eff.: 0.947959, detail below)
	#Events: 1420002
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
