# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 5 4700 4 0 1 0
 1.600000E+01 4 4699 2 1 1 0
 2.000000E+01 4 4698 2 1 1 0
 2.400000E+01 6 4698 3 1 1 1
 2.800000E+01 6 4696 3 1 1 1
 3.200000E+01 18 4692 13 2 2 1
 3.600000E+01 12 4684 7 1 2 2
 4.000000E+01 21 4683 14 1 3 3
 4.400000E+01 17 4680 9 1 4 3
 4.800000E+01 39 4665 22 8 4 5
 5.200000E+01 52 4650 32 6 5 9
 5.600000E+01 60 4633 35 7 6 12
 6.000000E+01 79 4621 53 3 6 17
 6.400000E+01 94 4609 68 0 6 20
 6.800000E+01 102 4602 73 1 7 21
 7.200000E+01 138 4596 97 11 7 23
 7.600000E+01 191 4560 131 17 10 33
 8.000000E+01 229 4520 157 19 14 39
 8.400000E+01 310 4475 213 26 23 48
 8.800000E+01 388 4414 268 29 31 60
 9.200000E+01 515 4308 341 55 45 74
 9.600000E+01 633 4177 426 57 52 98
 1.000000E+02 830 4040 571 63 69 127
 1.040000E+02 929 3874 606 80 86 157
 1.080000E+02 1250 3682 816 124 106 204
 1.120000E+02 1657 3422 1107 152 128 270
 1.160000E+02 1979 3108 1278 196 160 345
 1.200000E+02 2447 2775 1593 211 196 447
 1.240000E+02 2911 2408 1866 253 240 552
 1.280000E+02 3671 2008 2368 340 285 678
 1.320000E+02 4331 1558 2719 404 363 845
 1.360000E+02 5097 1134 3078 497 463 1059
 1.400000E+02 5985 788 3502 628 553 1302
 1.440000E+02 6748 498 3743 735 687 1583
 1.480000E+02 7281 315 3740 760 830 1951
 1.520000E+02 7989 190 3855 824 993 2317
 1.560000E+02 8473 93 3607 981 1177 2708
 1.600000E+02 8708 52 3226 998 1351 3133
 1.640000E+02 8801 24 2682 1012 1541 3566
 1.680000E+02 8791 13 2159 912 1731 3989
 1.720000E+02 8797 7 1654 881 1902 4360
 1.760000E+02 8838 4 1286 740 2060 4752
 1.800000E+02 8637 2 812 590 2196 5039
 1.840000E+02 8614 1 558 482 2289 5285
 1.880000E+02 8543 0 343 383 2363 5454
 1.920000E+02 8530 0 222 285 2429 5594
 1.960000E+02 8472 0 121 178 2475 5698
 2.000000E+02 8498 0 79 143 2503 5773

#Simulation ended (eff.: 0.955301, detail below)
	#Events: 258816
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
