# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 5 7000 4 1 0 0
 8.000000E+00 4 6999 4 0 0 0
 1.200000E+01 7 6998 6 0 0 1
 1.600000E+01 8 6997 6 1 0 1
 2.000000E+01 6 6993 4 1 0 1
 2.400000E+01 13 6992 12 0 0 1
 2.800000E+01 17 6991 13 3 0 1
 3.200000E+01 22 6987 17 3 0 2
 3.600000E+01 27 6984 21 2 0 4
 4.000000E+01 42 6979 33 2 2 5
 4.400000E+01 50 6974 38 3 2 7
 4.800000E+01 67 6964 51 6 3 7
 5.200000E+01 96 6947 76 6 4 10
 5.600000E+01 112 6935 88 4 5 15
 6.000000E+01 137 6916 108 6 5 18
 6.400000E+01 185 6882 142 13 8 22
 6.800000E+01 231 6839 162 28 11 30
 7.200000E+01 322 6778 232 28 18 44
 7.600000E+01 378 6721 265 31 22 60
 8.000000E+01 514 6647 365 38 33 78
 8.400000E+01 708 6526 504 62 38 104
 8.800000E+01 836 6350 591 71 48 126
 9.200000E+01 1105 6172 780 97 63 165
 9.600000E+01 1352 5981 944 112 94 202
 1.000000E+02 1793 5710 1244 164 120 265
 1.040000E+02 2205 5398 1550 171 152 332
 1.080000E+02 2739 5051 1936 208 185 410
 1.120000E+02 3390 4532 2353 279 241 517
 1.160000E+02 4209 3980 2857 370 320 662
 1.200000E+02 5057 3355 3358 464 394 841
 1.240000E+02 6140 2700 4022 535 516 1067
 1.280000E+02 7319 2070 4733 618 623 1345
 1.320000E+02 8457 1468 5211 793 763 1690
 1.360000E+02 9654 916 5711 949 933 2061
 1.400000E+02 10760 580 6031 1079 1142 2508
 1.440000E+02 11820 338 6227 1217 1357 3019
 1.480000E+02 12567 187 5983 1383 1607 3594
 1.520000E+02 13380 109 5803 1455 1897 4225
 1.560000E+02 13666 59 5071 1525 2181 4889
 1.600000E+02 13660 29 4246 1437 2457 5520
 1.640000E+02 13624 12 3335 1400 2732 6157
 1.680000E+02 13494 6 2539 1205 2991 6759
 1.720000E+02 13342 4 1780 1083 3197 7282
 1.760000E+02 13259 2 1202 932 3391 7734
 1.800000E+02 13095 1 760 695 3543 8097
 1.840000E+02 13057 0 530 509 3651 8367
 1.880000E+02 12949 0 287 378 3738 8546
 1.920000E+02 12928 0 179 271 3802 8676
 1.960000E+02 12897 0 96 203 3837 8761
 2.000000E+02 12888 0 74 130 3864 8820

#Simulation ended (eff.: 0.962077, detail below)
	#Events: 468440
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
