"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 1 4
"3" 8 19 12740 9 3 2 5
"4" 12 25 12735 13 3 2 7
"5" 16 29 12729 16 2 3 8
"6" 20 38 12722 21 4 3 10
"7" 24 43 12716 21 5 5 12
"8" 28 46 12712 21 5 5 15
"9" 32 56 12703 24 5 6 21
"10" 36 61 12698 21 9 7 24
"11" 40 67 12691 24 9 7 27
"12" 44 80 12680 29 13 9 29
"13" 48 86 12673 30 12 14 30
"14" 52 100 12660 39 7 16 38
"15" 56 108 12651 37 6 18 47
"16" 60 118 12641 38 15 18 47
"17" 64 124 12632 41 9 20 54
"18" 68 138 12622 43 15 23 57
"19" 72 147 12612 43 13 24 67
"20" 76 159 12599 37 17 28 77
"21" 80 168 12590 35 20 30 83
"22" 84 189 12571 47 18 34 90
"23" 88 195 12562 42 22 35 96
"24" 92 213 12545 50 23 37 103
"25" 96 222 12535 49 18 41 114
"26" 100 238 12519 47 22 46 123
"27" 104 252 12506 50 20 51 131
"28" 108 272 12484 59 22 54 137
"29" 112 293 12467 64 29 54 146
"30" 116 319 12438 78 29 58 154
"31" 120 337 12420 79 28 65 165
"32" 124 349 12407 70 29 69 181
"33" 128 378 12379 77 31 77 193
"34" 132 401 12355 81 33 81 206
"35" 136 420 12338 83 37 84 216
"36" 140 444 12314 83 34 88 239
"37" 144 459 12300 72 37 93 257
"38" 148 481 12277 75 32 102 272
"39" 152 495 12262 68 29 110 288
"40" 156 505 12253 63 29 113 300
"41" 160 528 12227 66 33 115 314
"42" 164 547 12211 67 37 118 325
"43" 168 564 12192 65 28 126 345
"44" 172 583 12171 66 25 128 364
"45" 176 600 12158 64 23 137 376
"46" 180 612 12147 55 32 140 385
"47" 184 621 12138 48 28 143 402
"48" 188 640 12119 45 29 149 417
"49" 192 651 12106 44 27 155 425
"50" 196 662 12097 46 24 160 432
"51" 200 667 12091 39 16 168 444
