# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 1 7000 0 1 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 6 6999 5 1 0 0
 2.000000E+01 6 6997 3 2 1 0
 2.400000E+01 5 6993 2 2 1 0
 2.800000E+01 14 6990 12 1 1 0
 3.200000E+01 12 6989 10 0 2 0
 3.600000E+01 10 6987 8 0 2 0
 4.000000E+01 20 6983 16 1 2 1
 4.400000E+01 28 6975 18 3 3 4
 4.800000E+01 37 6965 27 3 3 4
 5.200000E+01 49 6961 36 2 5 6
 5.600000E+01 54 6955 35 6 5 8
 6.000000E+01 76 6947 54 6 8 8
 6.400000E+01 84 6936 61 2 8 13
 6.800000E+01 116 6925 87 7 9 13
 7.200000E+01 135 6907 98 10 10 17
 7.600000E+01 164 6874 118 13 12 21
 8.000000E+01 226 6835 166 17 15 28
 8.400000E+01 243 6790 165 29 16 33
 8.800000E+01 350 6733 259 28 23 40
 9.200000E+01 467 6636 350 32 28 57
 9.600000E+01 589 6544 437 43 38 71
 1.000000E+02 694 6451 496 50 47 101
 1.040000E+02 893 6351 637 67 63 126
 1.080000E+02 1132 6172 805 92 74 161
 1.120000E+02 1399 5954 982 110 96 211
 1.160000E+02 1817 5679 1272 146 127 272
 1.200000E+02 2341 5301 1607 214 159 361
 1.240000E+02 2936 4829 2032 246 205 453
 1.280000E+02 3628 4296 2457 315 265 591
 1.320000E+02 4381 3743 2895 387 347 752
 1.360000E+02 5389 3115 3561 457 429 942
 1.400000E+02 6495 2516 4235 535 535 1190
 1.440000E+02 7548 1869 4742 676 651 1479
 1.480000E+02 8717 1283 5330 836 779 1772
 1.520000E+02 9900 783 5748 1007 938 2207
 1.560000E+02 11147 460 6108 1205 1160 2674
 1.600000E+02 12175 235 6287 1269 1396 3223
 1.640000E+02 12736 119 5884 1422 1631 3799
 1.680000E+02 13449 75 5633 1442 1896 4478
 1.720000E+02 13752 44 4899 1548 2174 5131
 1.760000E+02 13874 16 4129 1452 2457 5836
 1.800000E+02 13723 5 3168 1362 2720 6473
 1.840000E+02 13639 3 2391 1264 2956 7028
 1.880000E+02 13337 2 1583 1041 3160 7553
 1.920000E+02 13259 2 1119 845 3345 7950
 1.960000E+02 13131 0 669 686 3479 8297
 2.000000E+02 13087 0 445 523 3575 8544

#Simulation ended (eff.: 0.962514, detail below)
	#Events: 463102
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
