"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12737 13 3 2 5
"3" 8 27 12733 15 5 2 5
"4" 12 29 12729 15 4 4 6
"5" 16 35 12725 18 3 4 10
"6" 20 44 12714 22 4 5 13
"7" 24 48 12711 24 2 8 14
"8" 28 53 12706 22 6 10 15
"9" 32 59 12701 22 7 11 19
"10" 36 66 12693 26 5 12 23
"11" 40 76 12684 28 10 14 24
"12" 44 84 12675 28 13 15 28
"13" 48 89 12670 28 10 16 35
"14" 52 102 12657 36 5 18 43
"15" 56 105 12653 31 9 20 45
"16" 60 118 12640 36 11 22 49
"17" 64 125 12631 36 11 23 55
"18" 68 149 12609 50 14 24 61
"19" 72 160 12599 50 15 27 68
"20" 76 169 12588 47 11 32 79
"21" 80 175 12579 47 10 36 82
"22" 84 186 12573 38 19 40 89
"23" 88 199 12557 41 20 41 97
"24" 92 211 12547 43 13 44 111
"25" 96 219 12540 38 17 46 118
"26" 100 227 12531 39 13 50 125
"27" 104 238 12519 41 13 52 132
"28" 108 255 12505 45 13 56 141
"29" 112 261 12498 37 12 58 154
"30" 116 267 12489 35 14 58 160
"31" 120 277 12482 35 17 59 166
"32" 124 288 12471 34 20 62 172
"33" 128 297 12462 32 20 68 177
"34" 132 310 12449 36 19 70 185
"35" 136 317 12442 36 13 72 196
"36" 140 326 12433 38 17 72 199
"37" 144 335 12425 34 20 72 209
"38" 148 343 12416 37 16 73 217
"39" 152 352 12405 31 21 74 226
"40" 156 364 12394 35 20 78 231
"41" 160 375 12383 36 19 81 239
"42" 164 382 12378 32 18 83 249
"43" 168 384 12375 25 13 86 260
"44" 172 390 12369 25 12 88 265
"45" 176 396 12362 20 16 91 269
"46" 180 400 12360 16 13 92 279
"47" 184 406 12353 18 9 94 285
"48" 188 408 12351 18 4 96 290
"49" 192 411 12349 17 4 96 294
"50" 196 413 12347 11 7 98 297
"51" 200 415 12343 8 7 100 300
