"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12742 7 3 2 4
"3" 8 22 12737 12 2 2 6
"4" 12 26 12733 13 3 2 8
"5" 16 35 12725 16 8 2 9
"6" 20 47 12713 23 7 6 11
"7" 24 52 12708 25 4 10 13
"8" 28 55 12705 25 6 11 13
"9" 32 57 12703 22 6 13 16
"10" 36 63 12697 19 10 16 18
"11" 40 68 12692 24 6 18 20
"12" 44 72 12686 19 11 19 23
"13" 48 82 12674 21 6 26 29
"14" 52 91 12669 24 9 27 31
"15" 56 100 12659 26 11 31 32
"16" 60 107 12650 30 9 33 35
"17" 64 119 12640 32 12 35 40
"18" 68 128 12629 39 9 36 44
"19" 72 137 12620 39 12 37 49
"20" 76 148 12611 38 12 38 60
"21" 80 154 12602 36 15 40 63
"22" 84 172 12587 44 16 41 71
"23" 88 181 12577 39 19 42 81
"24" 92 194 12565 44 16 47 87
"25" 96 202 12556 44 15 50 93
"26" 100 219 12539 44 24 52 99
"27" 104 236 12524 49 24 57 106
"28" 108 247 12513 49 22 61 115
"29" 112 258 12502 51 18 64 125
"30" 116 266 12491 46 16 68 136
"31" 120 284 12473 50 20 72 142
"32" 124 295 12463 45 19 79 152
"33" 128 308 12451 40 21 85 162
"34" 132 323 12433 42 23 91 167
"35" 136 337 12422 50 16 97 174
"36" 140 341 12415 45 13 101 182
"37" 144 351 12407 37 15 106 193
"38" 148 362 12397 37 16 108 201
"39" 152 373 12386 38 17 110 208
"40" 156 376 12382 26 22 112 216
"41" 160 388 12371 34 20 114 220
"42" 164 401 12357 36 16 118 231
"43" 168 409 12351 33 19 122 235
"44" 172 414 12345 32 12 125 245
"45" 176 423 12337 30 15 128 250
"46" 180 427 12332 25 8 130 264
"47" 184 431 12328 23 5 133 270
"48" 188 435 12325 21 6 134 274
"49" 192 440 12320 21 7 137 275
"50" 196 444 12318 17 10 139 278
"51" 200 443 12315 11 12 139 281
