"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 5 1 4
"3" 32 38 127472 28 3 1 6
"4" 48 49 127461 38 2 1 8
"5" 64 59 127450 41 6 1 11
"6" 80 80 127429 54 12 2 12
"7" 96 102 127406 68 15 4 15
"8" 112 133 127374 86 11 10 26
"9" 128 165 127340 101 14 14 36
"10" 144 206 127300 131 19 14 42
"11" 160 265 127239 162 28 17 58
"12" 176 345 127162 217 34 23 71
"13" 192 428 127074 260 51 28 89
"14" 208 549 126947 326 67 41 115
"15" 224 686 126806 404 74 59 149
"16" 240 886 126596 528 99 71 188
"17" 256 1151 126318 695 120 89 247
"18" 272 1499 125987 930 146 116 307
"19" 288 1836 125619 1117 193 138 388
"20" 304 2391 125058 1446 258 180 507
"21" 320 3046 124391 1836 317 236 657
"22" 336 3899 123505 2373 403 308 815
"23" 352 4963 122416 3025 501 389 1048
"24" 368 6254 121086 3803 607 526 1318
"25" 384 7916 119378 4822 841 656 1597
"26" 400 10056 117173 6059 1115 849 2033
"27" 416 12813 114367 7756 1409 1091 2557
"28" 432 16197 110935 9776 1749 1411 3261
"29" 448 20313 106708 12192 2152 1810 4159
"30" 464 25193 101724 14868 2750 2307 5268
"31" 480 31089 95660 18184 3404 2868 6633
"32" 496 37981 88618 21779 4132 3629 8441
"33" 512 46093 80281 25687 5240 4570 10596
"34" 528 55219 71024 29922 6348 5675 13274
"35" 544 64833 61231 33778 7536 7031 16488
"36" 560 74982 51048 37117 8956 8653 20256
"37" 576 84884 40991 39320 10234 10609 24721
"38" 592 94294 31535 40117 11672 12837 29668
"39" 608 103146 22775 39796 12899 15223 35228
"40" 624 110436 15502 37573 13677 17834 41352
"41" 640 116274 9805 33873 14146 20563 47692
"42" 656 120455 5828 28796 14225 23284 54150
"43" 672 123236 3290 23302 13421 25961 60552
"44" 688 124823 1877 17658 12325 28526 66314
"45" 704 125893 1081 12775 10838 30784 71496
"46" 720 126484 613 8672 9049 32716 76047
"47" 736 126816 392 5686 7117 34292 79721
"48" 752 127068 276 3592 5377 35530 82569
"49" 768 127202 188 2216 3904 36398 84684
"50" 784 127273 146 1334 2739 36983 86217
"51" 800 127334 128 790 1852 37457 87235
