# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 7 6999 6 1 0 0
 2.000000E+01 6 6997 5 0 0 1
 2.400000E+01 12 6996 10 0 1 1
 2.800000E+01 19 6996 15 1 1 2
 3.200000E+01 23 6993 18 2 1 2
 3.600000E+01 24 6991 18 3 1 2
 4.000000E+01 36 6972 24 4 2 6
 4.400000E+01 52 6963 39 2 4 7
 4.800000E+01 55 6958 41 2 5 7
 5.200000E+01 67 6953 51 4 5 7
 5.600000E+01 93 6943 67 9 7 10
 6.000000E+01 109 6927 75 12 8 14
 6.400000E+01 149 6897 105 12 9 23
 6.800000E+01 194 6878 142 12 12 28
 7.200000E+01 234 6853 166 18 15 35
 7.600000E+01 303 6807 213 23 22 45
 8.000000E+01 396 6734 282 26 28 60
 8.400000E+01 496 6635 349 31 37 79
 8.800000E+01 628 6531 426 55 44 103
 9.200000E+01 840 6390 586 61 61 132
 9.600000E+01 1021 6243 722 68 70 161
 1.000000E+02 1301 6056 910 99 89 203
 1.040000E+02 1657 5822 1144 132 116 265
 1.080000E+02 2184 5489 1503 175 149 357
 1.120000E+02 2706 5115 1855 215 188 448
 1.160000E+02 3378 4623 2272 300 233 573
 1.200000E+02 4195 4047 2842 362 285 706
 1.240000E+02 5001 3502 3345 404 368 884
 1.280000E+02 5855 2872 3797 516 455 1087
 1.320000E+02 7058 2184 4495 628 559 1376
 1.360000E+02 8301 1555 5143 784 693 1681
 1.400000E+02 9479 1014 5591 957 860 2071
 1.440000E+02 10602 603 5977 1048 1080 2497
 1.480000E+02 11493 355 5969 1212 1278 3034
 1.520000E+02 12562 205 6102 1367 1488 3605
 1.560000E+02 13144 111 5697 1480 1727 4240
 1.600000E+02 13493 59 5138 1476 2010 4869
 1.640000E+02 13740 34 4486 1454 2280 5520
 1.680000E+02 13807 26 3693 1384 2577 6153
 1.720000E+02 13690 14 2801 1275 2867 6747
 1.760000E+02 13478 8 1987 1134 3101 7256
 1.800000E+02 13345 6 1367 965 3307 7706
 1.840000E+02 13213 5 898 760 3461 8094
 1.880000E+02 13173 2 626 566 3588 8393
 1.920000E+02 13086 2 342 458 3669 8617
 1.960000E+02 13041 2 221 299 3732 8789
 2.000000E+02 13036 2 133 220 3774 8909

#Simulation ended (eff.: 0.962103, detail below)
	#Events: 467686
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
