# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99984 11 4 2 3
 8.000000E+00 20 99983 10 2 3 5
 1.200000E+01 23 99976 11 1 4 7
 1.600000E+01 28 99972 13 4 4 7
 2.000000E+01 36 99963 20 4 4 8
 2.400000E+01 39 99952 20 6 4 9
 2.800000E+01 64 99935 37 12 4 11
 3.200000E+01 84 99900 52 11 6 15
 3.600000E+01 103 99877 59 15 7 22
 4.000000E+01 128 99851 68 14 10 36
 4.400000E+01 176 99798 100 22 11 43
 4.800000E+01 199 99757 106 26 14 53
 5.200000E+01 275 99697 157 31 20 67
 5.600000E+01 323 99615 173 42 27 81
 6.000000E+01 446 99487 257 49 36 104
 6.400000E+01 528 99345 302 65 41 120
 6.800000E+01 671 99181 393 71 52 155
 7.200000E+01 872 98958 506 87 82 197
 7.600000E+01 1120 98698 657 116 107 240
 8.000000E+01 1374 98387 786 164 132 292
 8.400000E+01 1804 97958 1035 230 170 369
 8.800000E+01 2309 97409 1336 260 222 491
 9.200000E+01 2896 96737 1660 323 278 635
 9.600000E+01 3748 95782 2130 456 357 805
 1.000000E+02 4751 94591 2703 549 455 1044
 1.040000E+02 6079 93123 3535 612 583 1349
 1.080000E+02 7589 91350 4341 838 729 1681
 1.120000E+02 9449 89062 5311 1117 918 2103
 1.160000E+02 11801 86300 6561 1369 1170 2701
 1.200000E+02 14806 82847 8164 1771 1498 3373
 1.240000E+02 18478 78549 10057 2198 1914 4309
 1.280000E+02 22571 73498 11984 2740 2443 5404
 1.320000E+02 27409 67330 14199 3310 3086 6814
 1.360000E+02 32864 60372 16534 4020 3826 8484
 1.400000E+02 38630 52651 18542 4811 4725 10552
 1.440000E+02 44785 44067 20404 5660 5736 12985
 1.480000E+02 50580 35310 21194 6666 6954 15766
 1.520000E+02 56716 26655 21804 7460 8366 19086
 1.560000E+02 61825 18858 21099 8164 9815 22747
 1.600000E+02 66291 12523 19540 8702 11479 26570
 1.640000E+02 69603 7610 17134 8735 13209 30525
 1.680000E+02 71850 4455 14011 8384 14921 34534
 1.720000E+02 73713 2502 10957 7852 16547 38357
 1.760000E+02 74913 1380 8135 7000 18028 41750
 1.800000E+02 75694 806 5569 6044 19290 44791
 1.840000E+02 76401 482 3831 4850 20406 47314
 1.880000E+02 76818 314 2404 3809 21264 49341
 1.920000E+02 77074 224 1477 2804 21939 50854
 1.960000E+02 77235 191 862 2027 22415 51931
 2.000000E+02 77350 163 501 1419 22766 52664

#Simulation ended (eff.: 0.947956, detail below)
	#Events: 1413673
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
