"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 2 3
"3" 8 21 12739 10 4 3 4
"4" 12 29 12731 16 4 4 5
"5" 16 33 12725 19 2 5 7
"6" 20 39 12721 21 5 6 7
"7" 24 43 12717 18 4 9 12
"8" 28 59 12699 26 7 11 15
"9" 32 69 12690 30 8 12 19
"10" 36 79 12680 37 4 14 24
"11" 40 85 12675 32 11 15 27
"12" 44 94 12666 33 13 17 31
"13" 48 110 12649 42 14 18 36
"14" 52 120 12639 38 17 23 42
"15" 56 132 12624 36 20 26 50
"16" 60 150 12610 46 19 28 57
"17" 64 156 12602 40 17 32 67
"18" 68 173 12587 45 19 34 75
"19" 72 182 12576 46 17 37 82
"20" 76 193 12564 51 14 40 88
"21" 80 205 12552 52 12 47 94
"22" 84 214 12545 50 14 51 99
"23" 88 227 12530 49 16 55 107
"24" 92 241 12518 53 11 59 118
"25" 96 248 12510 48 17 62 121
"26" 100 267 12493 50 16 69 132
"27" 104 277 12481 48 19 71 139
"28" 108 289 12471 37 23 80 149
"29" 112 309 12449 49 20 82 158
"30" 116 322 12437 52 18 83 169
"31" 120 335 12422 53 17 90 175
"32" 124 347 12413 55 17 94 181
"33" 128 358 12402 48 16 102 192
"34" 132 362 12398 39 20 106 197
"35" 136 369 12390 35 22 108 204
"36" 140 382 12376 30 29 113 210
"37" 144 408 12352 50 24 114 220
"38" 148 423 12337 58 18 116 231
"39" 152 439 12319 61 17 118 243
"40" 156 452 12307 60 22 121 249
"41" 160 457 12300 53 27 124 253
"42" 164 470 12289 47 21 129 273
"43" 168 487 12272 45 23 135 284
"44" 172 496 12264 44 22 137 293
"45" 176 504 12256 47 13 138 306
"46" 180 510 12248 38 13 143 316
"47" 184 520 12239 36 17 146 321
"48" 188 529 12229 35 18 149 327
"49" 192 538 12220 38 14 151 335
"50" 196 545 12214 32 12 155 346
"51" 200 547 12211 23 16 156 352
