"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 2 2
"3" 8 20 12740 10 3 3 4
"4" 12 21 12739 7 4 6 4
"5" 16 26 12734 10 3 8 5
"6" 20 25 12733 7 5 8 5
"7" 24 33 12727 12 4 9 8
"8" 28 36 12724 13 2 10 11
"9" 32 36 12724 9 3 11 13
"10" 36 38 12721 9 2 13 14
"11" 40 41 12719 10 2 14 15
"12" 44 46 12713 12 4 14 16
"13" 48 47 12711 11 3 16 17
"14" 52 50 12709 11 4 16 19
"15" 56 52 12708 12 4 16 20
"16" 60 53 12706 9 6 17 21
"17" 64 61 12699 13 6 18 24
"18" 68 67 12692 17 6 18 26
"19" 72 73 12686 21 3 20 29
"20" 76 82 12678 27 5 21 29
"21" 80 88 12671 25 8 22 33
"22" 84 102 12657 32 9 23 38
"23" 88 109 12650 32 9 27 41
"24" 92 114 12644 32 5 31 46
"25" 96 126 12633 34 10 32 50
"26" 100 133 12626 37 10 32 54
"27" 104 146 12614 36 12 38 60
"28" 108 160 12600 40 16 41 63
"29" 112 166 12593 40 14 41 71
"30" 116 175 12585 39 10 46 80
"31" 120 180 12579 36 11 47 86
"32" 124 191 12567 35 16 47 93
"33" 128 199 12560 34 15 53 97
"34" 132 201 12558 26 16 57 102
"35" 136 211 12549 29 13 58 111
"36" 140 212 12547 23 14 62 113
"37" 144 217 12542 20 15 64 118
"38" 148 218 12540 14 14 64 126
"39" 152 232 12527 21 15 64 132
"40" 156 238 12522 25 11 66 136
"41" 160 245 12514 28 7 69 141
"42" 164 251 12509 23 10 70 148
"43" 168 253 12506 18 11 71 153
"44" 172 259 12501 18 6 75 160
"45" 176 262 12497 17 6 75 164
"46" 180 265 12495 16 5 76 168
"47" 184 267 12492 13 8 77 169
"48" 188 273 12487 13 5 79 176
"49" 192 280 12480 15 5 79 181
"50" 196 280 12477 12 3 80 185
"51" 200 282 12477 10 2 81 189
