# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99990 7 4 0 4
 8.000000E+00 10 99988 4 1 0 5
 1.200000E+01 15 99985 8 2 0 5
 1.600000E+01 22 99981 11 2 0 9
 2.000000E+01 22 99981 10 1 2 9
 2.400000E+01 31 99973 16 3 3 9
 2.800000E+01 41 99960 17 9 3 12
 3.200000E+01 56 99934 30 3 5 18
 3.600000E+01 78 99919 47 6 6 19
 4.000000E+01 98 99895 60 7 8 23
 4.400000E+01 101 99876 58 8 8 27
 4.800000E+01 124 99852 68 13 9 34
 5.200000E+01 157 99811 90 13 10 44
 5.600000E+01 187 99766 106 20 13 48
 6.000000E+01 248 99715 144 24 19 61
 6.400000E+01 293 99654 162 31 27 73
 6.800000E+01 385 99566 215 37 39 94
 7.200000E+01 514 99453 299 51 47 117
 7.600000E+01 649 99299 379 64 56 150
 8.000000E+01 822 99115 459 100 71 192
 8.400000E+01 1024 98868 585 102 91 246
 8.800000E+01 1288 98576 717 149 116 306
 9.200000E+01 1605 98211 912 175 151 367
 9.600000E+01 2081 97734 1186 243 192 460
 1.000000E+02 2581 97100 1440 290 251 600
 1.040000E+02 3307 96288 1877 374 326 730
 1.080000E+02 4265 95265 2441 475 403 946
 1.120000E+02 5431 93891 3085 640 504 1202
 1.160000E+02 6848 92272 3876 790 660 1522
 1.200000E+02 8737 90171 4947 1045 816 1929
 1.240000E+02 10973 87643 6191 1251 1064 2467
 1.280000E+02 13507 84496 7475 1593 1351 3088
 1.320000E+02 16739 80747 9165 1942 1730 3902
 1.360000E+02 20636 76211 11069 2476 2152 4939
 1.400000E+02 25016 70697 13148 2942 2703 6223
 1.440000E+02 30132 64296 15364 3639 3363 7766
 1.480000E+02 35457 57065 17289 4399 4179 9590
 1.520000E+02 41363 49077 19142 5257 5127 11837
 1.560000E+02 47529 40240 20711 6148 6242 14428
 1.600000E+02 53364 31366 21483 6934 7551 17396
 1.640000E+02 58899 23204 21522 7559 9009 20809
 1.680000E+02 63291 15999 20318 8005 10531 24437
 1.720000E+02 67471 10249 18582 8646 12094 28149
 1.760000E+02 70388 6191 15838 8565 13837 32148
 1.800000E+02 72459 3477 12695 8284 15482 35998
 1.840000E+02 73937 1936 9666 7596 17101 39574
 1.880000E+02 74966 1084 6891 6657 18540 42878
 1.920000E+02 75643 639 4646 5632 19711 45654
 1.960000E+02 76152 397 3044 4428 20715 47965
 2.000000E+02 76606 269 1951 3387 21499 49769

#Simulation ended (eff.: 0.948551, detail below)
	#Events: 1395547
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
