"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 5 2 3
"3" 8 28 12732 15 6 2 5
"4" 12 30 12729 13 5 4 8
"5" 16 39 12721 18 3 7 11
"6" 20 45 12714 19 6 7 13
"7" 24 51 12708 25 3 8 15
"8" 28 56 12704 28 4 9 15
"9" 32 59 12700 23 7 10 19
"10" 36 65 12693 26 6 10 23
"11" 40 73 12685 26 9 11 27
"12" 44 88 12670 34 9 11 34
"13" 48 97 12660 40 5 12 40
"14" 52 103 12653 37 8 16 42
"15" 56 115 12642 36 13 17 49
"16" 60 129 12629 41 11 21 56
"17" 64 142 12617 46 10 23 63
"18" 68 155 12603 49 12 25 69
"19" 72 171 12587 53 17 26 75
"20" 76 189 12570 59 21 29 80
"21" 80 196 12561 53 18 33 92
"22" 84 217 12542 64 18 36 99
"23" 88 229 12529 57 22 41 109
"24" 92 247 12512 62 21 47 117
"25" 96 260 12498 55 25 53 127
"26" 100 284 12473 63 23 58 140
"27" 104 309 12446 69 22 62 156
"28" 108 330 12428 75 24 67 164
"29" 112 345 12414 72 24 72 177
"30" 116 355 12402 63 27 77 188
"31" 120 374 12386 62 24 83 205
"32" 124 395 12364 63 30 87 215
"33" 128 413 12343 68 24 93 228
"34" 132 433 12325 76 18 98 241
"35" 136 444 12314 67 21 103 253
"36" 140 458 12301 55 31 112 260
"37" 144 473 12283 52 27 118 276
"38" 148 494 12265 51 27 123 293
"39" 152 510 12248 58 24 126 302
"40" 156 518 12239 53 23 131 311
"41" 160 534 12224 49 24 140 321
"42" 164 553 12207 53 24 144 332
"43" 168 567 12192 51 20 153 343
"44" 172 576 12183 44 26 154 352
"45" 176 586 12172 42 28 160 356
"46" 180 597 12163 41 28 161 367
"47" 184 605 12151 36 18 166 385
"48" 188 620 12139 40 16 169 395
"49" 192 636 12124 45 15 171 405
"50" 196 640 12119 40 17 175 408
"51" 200 649 12109 37 19 176 417
