"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 31 127478 21 6 2 2
"3" 8 38 127471 28 3 2 5
"4" 12 49 127459 35 5 2 7
"5" 16 62 127445 43 7 4 8
"6" 20 81 127425 53 12 5 11
"7" 24 116 127391 81 12 8 15
"8" 28 149 127358 100 15 14 20
"9" 32 191 127314 125 20 18 28
"10" 36 230 127275 148 20 21 41
"11" 40 302 127197 193 34 22 53
"12" 44 397 127099 249 46 29 73
"13" 48 547 126948 364 54 39 90
"14" 52 678 126818 453 59 48 118
"15" 56 862 126622 560 99 60 143
"16" 60 1125 126365 710 130 86 199
"17" 64 1426 126044 884 148 110 284
"18" 68 1841 125614 1134 208 145 354
"19" 72 2409 125027 1488 286 182 453
"20" 76 3073 124364 1900 328 246 599
"21" 80 3952 123453 2425 430 313 784
"22" 84 5066 122309 3094 583 402 987
"23" 88 6488 120836 4007 689 523 1269
"24" 92 8207 119078 5065 826 676 1640
"25" 96 10302 116959 6274 1121 842 2065
"26" 100 13122 114035 7940 1408 1093 2681
"27" 104 16495 110597 9933 1736 1407 3419
"28" 108 20668 106332 12353 2177 1815 4323
"29" 112 25514 101353 14983 2801 2297 5433
"30" 116 31703 95058 18462 3534 2913 6794
"31" 120 38732 87898 22083 4312 3689 8648
"32" 124 46914 79461 26114 5363 4633 10804
"33" 128 56196 69981 30396 6449 5788 13563
"34" 132 66076 59978 34316 7733 7253 16774
"35" 136 76352 49612 37673 9193 8923 20563
"36" 140 86389 39520 39822 10620 10872 25075
"37" 144 96041 29844 40790 11960 13064 30227
"38" 148 104665 21179 39975 13187 15518 35985
"39" 152 111910 14025 37495 14007 18171 42237
"40" 156 117327 8728 33509 14270 20917 48631
"41" 160 121206 5100 28114 14290 23663 55139
"42" 164 123685 2890 22247 13508 26393 61537
"43" 168 125148 1647 16617 12204 28882 67445
"44" 172 126018 961 11796 10448 31069 72705
"45" 176 126522 573 7965 8638 32896 77023
"46" 180 126886 362 5142 6808 34385 80551
"47" 184 127084 261 3231 5085 35573 83195
"48" 188 127198 191 1920 3670 36437 85171
"49" 192 127262 153 1158 2525 37030 86549
"50" 196 127334 132 723 1673 37436 87502
"51" 200 127348 122 398 1103 37694 88153
