"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 27 127485 17 5 1 4
"3" 8 47 127462 36 5 2 4
"4" 12 63 127447 48 7 2 6
"5" 16 73 127433 49 10 2 12
"6" 20 101 127407 70 9 4 18
"7" 24 125 127380 85 9 6 25
"8" 28 157 127351 101 17 8 31
"9" 32 212 127297 141 16 14 41
"10" 36 259 127239 166 28 16 49
"11" 40 329 127173 210 36 21 62
"12" 44 436 127059 274 45 29 88
"13" 48 580 126914 375 51 38 116
"14" 52 728 126762 456 73 50 149
"15" 56 962 126523 612 84 70 196
"16" 60 1180 126301 723 113 91 253
"17" 64 1436 126031 852 148 117 319
"18" 68 1838 125631 1074 218 153 393
"19" 72 2344 125119 1383 270 194 497
"20" 76 3003 124427 1789 323 259 632
"21" 80 3791 123615 2281 375 324 811
"22" 84 4738 122645 2831 492 396 1019
"23" 88 6074 121281 3656 639 506 1273
"24" 92 7668 119632 4613 813 644 1598
"25" 96 9668 117585 5801 1024 835 2008
"26" 100 12230 114982 7349 1290 1059 2532
"27" 104 15459 111683 9261 1695 1323 3180
"28" 108 19373 107633 11586 2116 1672 3999
"29" 112 24200 102642 14291 2581 2129 5199
"30" 116 30042 96751 17558 3275 2658 6551
"31" 120 36845 89759 21248 3981 3379 8237
"32" 124 44795 81672 25235 4931 4255 10374
"33" 128 53614 72716 29213 6177 5314 12910
"34" 132 63335 62747 33171 7441 6678 16045
"35" 136 73564 52448 36830 8753 8353 19628
"36" 140 83621 42207 39262 10133 10258 23968
"37" 144 93630 32261 40625 11567 12491 28947
"38" 148 102378 23468 40375 12744 14842 34417
"39" 152 109902 15948 38290 13786 17431 40395
"40" 156 115821 10262 34485 14166 20240 46930
"41" 160 120139 6098 29400 14224 23045 53470
"42" 164 122978 3483 23807 13478 25812 59881
"43" 168 124747 1961 18254 12504 28276 65713
"44" 172 125764 1107 13270 10846 30605 71043
"45" 176 126422 666 9102 9223 32462 75635
"46" 180 126791 419 5987 7356 34119 79329
"47" 184 127017 290 3727 5576 35416 82298
"48" 188 127167 220 2259 4069 36389 84450
"49" 192 127238 166 1367 2840 37020 86011
"50" 196 127318 146 818 1911 37484 87105
"51" 200 127336 129 461 1262 37792 87821
