# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 6 15798 5 1 0 0
 1.200000E+01 6 15798 5 0 0 1
 1.600000E+01 10 15798 8 0 1 1
 2.000000E+01 16 15798 14 0 1 1
 2.400000E+01 27 15791 16 7 2 2
 2.800000E+01 30 15780 17 5 4 4
 3.200000E+01 36 15770 18 6 4 8
 3.600000E+01 58 15756 33 10 5 10
 4.000000E+01 85 15726 54 11 7 13
 4.400000E+01 95 15699 59 10 8 18
 4.800000E+01 126 15674 78 14 12 22
 5.200000E+01 153 15647 99 15 14 25
 5.600000E+01 171 15600 99 21 18 33
 6.000000E+01 265 15523 167 26 25 47
 6.400000E+01 337 15435 209 36 32 60
 6.800000E+01 414 15351 264 39 35 76
 7.200000E+01 465 15263 275 53 40 97
 7.600000E+01 613 15126 369 70 53 121
 8.000000E+01 846 14953 531 85 67 163
 8.400000E+01 1035 14752 643 106 82 204
 8.800000E+01 1316 14481 816 125 109 266
 9.200000E+01 1657 14148 1013 170 137 337
 9.600000E+01 2131 13712 1323 215 170 423
 1.000000E+02 2685 13169 1664 276 218 527
 1.040000E+02 3404 12471 2076 392 279 657
 1.080000E+02 4284 11600 2625 445 355 859
 1.120000E+02 5352 10633 3233 569 465 1085
 1.160000E+02 6682 9463 3983 700 599 1400
 1.200000E+02 7978 8162 4585 877 744 1772
 1.240000E+02 9909 6732 5702 1059 926 2222
 1.280000E+02 11799 5235 6559 1313 1161 2766
 1.320000E+02 13930 3842 7436 1650 1448 3396
 1.360000E+02 16158 2572 8157 1906 1825 4270
 1.400000E+02 18630 1621 8897 2246 2229 5258
 1.440000E+02 20818 990 9142 2606 2698 6372
 1.480000E+02 22830 550 9087 2868 3242 7633
 1.520000E+02 24677 313 8751 3037 3872 9017
 1.560000E+02 26114 160 8016 3183 4501 10414
 1.600000E+02 27328 69 7080 3229 5145 11874
 1.640000E+02 27851 38 5581 3213 5774 13283
 1.680000E+02 28386 24 4429 2912 6359 14686
 1.720000E+02 28743 14 3306 2596 6886 15955
 1.760000E+02 28827 9 2249 2193 7345 17040
 1.800000E+02 28905 6 1555 1726 7727 17897
 1.840000E+02 29026 1 961 1366 8022 18677
 1.880000E+02 29053 0 613 948 8270 19222
 1.920000E+02 29077 0 378 668 8436 19595
 1.960000E+02 29043 0 204 453 8542 19844
 2.000000E+02 29042 0 118 310 8614 20000

#Simulation ended (eff.: 0.950323, detail below)
	#Events: 615340
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
