# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99987 6 6 0 3
 8.000000E+00 23 99977 15 3 0 5
 1.200000E+01 34 99968 25 3 0 6
 1.600000E+01 34 99961 22 3 0 9
 2.000000E+01 38 99949 24 3 2 9
 2.400000E+01 43 99938 25 7 2 9
 2.800000E+01 66 99913 41 5 4 16
 3.200000E+01 87 99896 54 10 6 17
 3.600000E+01 113 99871 68 13 8 24
 4.000000E+01 149 99826 93 17 11 28
 4.400000E+01 197 99780 125 24 13 35
 4.800000E+01 263 99711 167 25 15 56
 5.200000E+01 321 99645 201 39 19 62
 5.600000E+01 418 99531 258 51 27 82
 6.000000E+01 551 99389 336 65 39 111
 6.400000E+01 702 99214 425 80 51 146
 6.800000E+01 896 99013 552 90 69 185
 7.200000E+01 1195 98717 718 137 94 246
 7.600000E+01 1527 98341 894 189 131 313
 8.000000E+01 1897 97874 1079 224 172 422
 8.400000E+01 2476 97230 1427 289 220 540
 8.800000E+01 3129 96473 1826 342 291 670
 9.200000E+01 3966 95521 2291 461 366 848
 9.600000E+01 5070 94243 2895 603 452 1120
 1.000000E+02 6358 92723 3640 741 574 1403
 1.040000E+02 8290 90660 4779 978 747 1786
 1.080000E+02 10396 88149 5890 1256 966 2284
 1.120000E+02 13007 85102 7276 1568 1233 2930
 1.160000E+02 16202 81399 9009 1922 1567 3704
 1.200000E+02 19998 76955 10950 2346 1994 4708
 1.240000E+02 24383 71498 12972 2925 2509 5977
 1.280000E+02 29345 65103 15116 3588 3189 7452
 1.320000E+02 34908 57714 17331 4370 3957 9250
 1.360000E+02 41116 49515 19609 5155 4885 11467
 1.400000E+02 46894 40819 20784 6057 6008 14045
 1.440000E+02 52953 31941 21615 6925 7341 17072
 1.480000E+02 58199 23597 21541 7526 8746 20386
 1.520000E+02 62864 16382 20263 8275 10286 24040
 1.560000E+02 66828 10711 18450 8518 11985 27875
 1.600000E+02 69466 6538 15553 8411 13659 31843
 1.640000E+02 71904 3850 12799 8178 15248 35679
 1.680000E+02 73569 2164 9821 7596 16787 39365
 1.720000E+02 74558 1244 7041 6595 18255 42667
 1.760000E+02 75402 737 4969 5435 19472 45526
 1.800000E+02 75905 441 3301 4396 20467 47741
 1.840000E+02 76165 305 2072 3353 21222 49518
 1.880000E+02 76365 224 1250 2457 21800 50858
 1.920000E+02 76573 169 767 1759 22239 51808
 1.960000E+02 76665 142 451 1224 22535 52455
 2.000000E+02 76737 122 257 821 22716 52943

#Simulation ended (eff.: 0.948236, detail below)
	#Events: 1419360
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
