"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 5 3 2
"3" 8 24 12733 14 4 3 3
"4" 12 29 12731 18 3 4 4
"5" 16 34 12726 17 4 5 8
"6" 20 39 12721 18 4 8 9
"7" 24 42 12718 18 4 10 10
"8" 28 47 12713 21 3 11 12
"9" 32 50 12709 18 6 12 14
"10" 36 63 12696 27 6 16 14
"11" 40 69 12691 30 5 16 18
"12" 44 81 12678 27 12 20 22
"13" 48 87 12672 30 8 23 26
"14" 52 95 12664 31 9 23 32
"15" 56 101 12658 29 12 24 36
"16" 60 106 12650 28 13 25 40
"17" 64 117 12642 31 11 30 45
"18" 68 121 12634 24 17 33 47
"19" 72 142 12618 36 18 34 54
"20" 76 143 12614 35 10 36 62
"21" 80 152 12607 37 12 38 65
"22" 84 163 12596 35 12 42 74
"23" 88 174 12586 41 11 44 78
"24" 92 190 12568 50 13 45 82
"25" 96 203 12556 54 14 48 87
"26" 100 221 12538 55 17 53 96
"27" 104 233 12524 54 21 55 103
"28" 108 247 12510 56 21 58 112
"29" 112 260 12493 57 17 63 123
"30" 116 279 12477 60 16 69 134
"31" 120 299 12461 68 18 71 142
"32" 124 308 12445 60 26 74 148
"33" 128 332 12424 66 28 80 158
"34" 132 351 12409 66 31 84 170
"35" 136 366 12390 65 30 91 180
"36" 140 386 12373 65 29 98 194
"37" 144 397 12361 59 32 101 205
"38" 148 420 12339 63 26 108 223
"39" 152 435 12324 55 34 114 232
"40" 156 447 12312 52 19 123 253
"41" 160 453 12305 45 19 131 258
"42" 164 461 12299 41 19 136 265
"43" 168 474 12285 40 19 138 277
"44" 172 482 12274 37 17 142 286
"45" 176 498 12260 44 15 144 295
"46" 180 507 12253 36 20 150 301
"47" 184 515 12243 32 19 156 308
"48" 188 526 12233 37 18 159 312
"49" 192 531 12227 32 17 160 322
"50" 196 547 12210 36 23 163 325
"51" 200 564 12194 39 25 167 333
