# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99988 8 5 1 2
 8.000000E+00 22 99979 14 3 3 2
 1.200000E+01 28 99965 15 7 3 3
 1.600000E+01 41 99949 26 3 5 7
 2.000000E+01 63 99921 40 11 5 7
 2.400000E+01 83 99906 55 10 7 11
 2.800000E+01 93 99888 56 9 12 16
 3.200000E+01 119 99852 70 13 14 22
 3.600000E+01 141 99817 73 25 15 28
 4.000000E+01 195 99763 110 31 17 37
 4.400000E+01 252 99687 147 32 27 46
 4.800000E+01 312 99620 182 32 34 64
 5.200000E+01 406 99534 233 46 43 84
 5.600000E+01 498 99416 280 55 55 108
 6.000000E+01 630 99247 364 65 67 134
 6.400000E+01 816 99059 461 101 83 171
 6.800000E+01 1037 98771 588 129 107 213
 7.200000E+01 1296 98450 730 159 140 267
 7.600000E+01 1715 98068 1003 180 173 359
 8.000000E+01 2192 97547 1268 240 215 469
 8.400000E+01 2758 96909 1561 314 275 608
 8.800000E+01 3441 96068 1935 407 348 751
 9.200000E+01 4368 95010 2464 493 442 969
 9.600000E+01 5558 93777 3141 643 569 1205
 1.000000E+02 7039 92101 4009 798 698 1534
 1.040000E+02 8778 90043 4963 977 882 1956
 1.080000E+02 11159 87463 6307 1285 1090 2477
 1.120000E+02 13788 84192 7711 1571 1355 3151
 1.160000E+02 17083 80257 9385 2051 1691 3956
 1.200000E+02 21114 75428 11387 2568 2131 5028
 1.240000E+02 25663 69747 13548 3062 2708 6345
 1.280000E+02 31062 63235 15910 3801 3400 7951
 1.320000E+02 36563 55579 17887 4567 4229 9880
 1.360000E+02 42518 47179 19728 5355 5245 12190
 1.400000E+02 48459 38592 20973 6256 6403 14827
 1.440000E+02 54340 29812 21766 7035 7683 17856
 1.480000E+02 59580 21687 21285 7866 9124 21305
 1.520000E+02 64270 14748 20091 8445 10672 25062
 1.560000E+02 68093 9311 18069 8603 12416 29005
 1.600000E+02 70764 5584 15110 8679 14132 32843
 1.640000E+02 72834 3158 12156 8138 15805 36735
 1.680000E+02 74265 1776 9184 7429 17354 40298
 1.720000E+02 75199 973 6475 6471 18758 43495
 1.760000E+02 75974 548 4425 5356 19982 46211
 1.800000E+02 76452 367 2893 4217 20909 48433
 1.840000E+02 76722 238 1827 3131 21638 50126
 1.880000E+02 76980 178 1123 2312 22170 51375
 1.920000E+02 77138 148 678 1655 22552 52253
 1.960000E+02 77207 123 378 1109 22817 52903
 2.000000E+02 77262 114 227 725 23005 53305

#Simulation ended (eff.: 0.948094, detail below)
	#Events: 1422197
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
