"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 6 0 4
"3" 8 24 12735 14 1 1 8
"4" 12 26 12733 13 2 1 10
"5" 16 30 12728 15 3 1 11
"6" 20 39 12721 20 4 1 14
"7" 24 44 12716 21 6 2 15
"8" 28 52 12708 27 4 5 16
"9" 32 54 12704 25 6 6 17
"10" 36 65 12695 30 7 10 18
"11" 40 76 12681 35 7 11 23
"12" 44 83 12675 35 12 12 24
"13" 48 95 12662 39 9 14 33
"14" 52 110 12649 43 14 14 39
"15" 56 119 12640 45 11 17 46
"16" 60 128 12632 43 16 17 52
"17" 64 144 12615 45 19 20 60
"18" 68 160 12596 53 9 25 73
"19" 72 174 12585 58 9 25 82
"20" 76 185 12573 59 15 26 85
"21" 80 208 12551 63 20 27 98
"22" 84 223 12535 60 21 32 110
"23" 88 233 12524 63 11 38 121
"24" 92 246 12511 57 21 41 127
"25" 96 261 12497 54 26 43 138
"26" 100 277 12478 54 24 50 149
"27" 104 294 12462 61 23 56 154
"28" 108 306 12453 57 27 58 164
"29" 112 318 12437 52 27 62 177
"30" 116 333 12425 53 26 67 187
"31" 120 339 12418 45 18 74 202
"32" 124 351 12406 43 18 79 211
"33" 128 366 12391 43 20 84 219
"34" 132 382 12376 49 18 88 227
"35" 136 397 12362 52 13 92 240
"36" 140 403 12356 41 20 95 247
"37" 144 413 12347 43 18 99 253
"38" 148 422 12337 44 16 101 261
"39" 152 431 12326 39 15 108 269
"40" 156 444 12316 41 15 111 277
"41" 160 451 12308 33 15 115 288
"42" 164 460 12299 34 15 116 295
"43" 168 474 12285 39 14 117 304
"44" 172 482 12275 40 13 117 312
"45" 176 498 12260 43 19 118 318
"46" 180 503 12256 35 22 120 326
"47" 184 515 12243 37 16 126 336
"48" 188 522 12236 35 19 127 341
"49" 192 533 12226 30 23 132 348
"50" 196 552 12208 42 19 135 356
"51" 200 557 12202 37 19 139 362
