# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 3 4700 2 1 0 0
 1.600000E+01 5 4699 2 3 0 0
 2.000000E+01 12 4692 6 3 1 2
 2.400000E+01 11 4687 7 1 1 2
 2.800000E+01 9 4686 4 1 1 3
 3.200000E+01 19 4680 10 4 1 4
 3.600000E+01 24 4672 13 5 1 5
 4.000000E+01 33 4663 22 2 2 7
 4.400000E+01 28 4659 15 3 2 8
 4.800000E+01 46 4653 28 7 2 9
 5.200000E+01 63 4640 42 7 3 11
 5.600000E+01 82 4624 55 4 5 18
 6.000000E+01 91 4603 61 6 6 18
 6.400000E+01 127 4580 84 14 8 21
 6.800000E+01 145 4542 90 13 13 29
 7.200000E+01 179 4507 116 15 14 34
 7.600000E+01 210 4462 143 12 14 41
 8.000000E+01 267 4424 174 27 19 47
 8.400000E+01 338 4371 215 31 25 67
 8.800000E+01 448 4295 297 38 29 84
 9.200000E+01 551 4209 365 44 40 102
 9.600000E+01 711 4098 470 68 48 125
 1.000000E+02 877 3949 571 83 67 156
 1.040000E+02 1121 3728 742 97 85 197
 1.080000E+02 1383 3543 939 99 101 244
 1.120000E+02 1729 3281 1149 158 115 307
 1.160000E+02 2149 2952 1427 187 150 385
 1.200000E+02 2605 2600 1705 227 186 487
 1.240000E+02 3143 2205 2001 302 233 607
 1.280000E+02 3794 1776 2392 360 287 755
 1.320000E+02 4575 1330 2831 465 359 920
 1.360000E+02 5298 973 3200 561 442 1095
 1.400000E+02 6089 631 3558 616 543 1372
 1.440000E+02 6813 354 3758 720 672 1663
 1.480000E+02 7484 196 3888 779 821 1996
 1.520000E+02 8008 107 3762 858 981 2407
 1.560000E+02 8438 57 3484 1001 1149 2804
 1.600000E+02 8699 27 3136 973 1335 3255
 1.640000E+02 8848 13 2676 966 1536 3670
 1.680000E+02 8726 7 2006 902 1721 4097
 1.720000E+02 8753 5 1571 781 1892 4509
 1.760000E+02 8740 4 1123 762 2030 4825
 1.800000E+02 8694 2 744 683 2167 5100
 1.840000E+02 8612 2 495 502 2265 5350
 1.880000E+02 8540 2 291 356 2340 5553
 1.920000E+02 8542 0 174 268 2399 5701
 1.960000E+02 8563 0 109 206 2441 5807
 2.000000E+02 8533 0 65 124 2463 5881

#Simulation ended (eff.: 0.954922, detail below)
	#Events: 259842
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
