"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 7 1 2
"3" 8 23 12736 13 2 3 5
"4" 12 28 12732 17 2 4 5
"5" 16 27 12731 13 1 5 8
"6" 20 33 12725 13 5 5 10
"7" 24 41 12719 18 6 6 11
"8" 28 45 12714 18 7 6 14
"9" 32 51 12709 23 3 6 19
"10" 36 55 12704 21 7 7 20
"11" 40 61 12699 23 5 8 25
"12" 44 63 12697 21 7 8 27
"13" 48 69 12691 20 6 11 32
"14" 52 78 12682 25 6 12 35
"15" 56 83 12676 25 4 15 39
"16" 60 89 12671 26 4 17 42
"17" 64 101 12659 29 10 18 44
"18" 68 114 12645 31 16 21 46
"19" 72 122 12636 34 15 22 51
"20" 76 130 12628 37 12 23 58
"21" 80 141 12619 41 13 23 64
"22" 84 152 12608 39 13 30 70
"23" 88 167 12593 43 15 32 77
"24" 92 176 12582 41 15 34 86
"25" 96 187 12572 44 12 39 92
"26" 100 193 12566 41 14 40 98
"27" 104 205 12552 44 19 41 101
"28" 108 214 12545 42 20 45 107
"29" 112 224 12535 39 23 49 113
"30" 116 234 12523 39 20 51 124
"31" 120 245 12512 41 18 54 132
"32" 124 261 12499 46 19 59 137
"33" 128 275 12484 48 14 62 151
"34" 132 289 12467 49 14 65 161
"35" 136 296 12463 45 13 70 168
"36" 140 302 12457 38 12 73 179
"37" 144 318 12442 43 16 76 183
"38" 148 332 12426 45 21 77 189
"39" 152 347 12411 52 13 81 201
"40" 156 361 12398 51 16 84 210
"41" 160 374 12385 50 24 84 216
"42" 164 390 12369 52 23 89 226
"43" 168 395 12363 40 23 93 239
"44" 172 411 12348 42 24 97 248
"45" 176 429 12330 48 21 98 262
"46" 180 438 12317 47 15 101 275
"47" 184 444 12313 44 14 102 284
"48" 188 457 12303 39 22 105 291
"49" 192 466 12292 33 26 109 298
"50" 196 477 12281 34 20 117 306
"51" 200 485 12274 32 19 122 312
