"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 19 127488 9 2 1 7
"3" 8 26 127483 16 1 1 8
"4" 12 24 127483 13 2 1 8
"5" 16 31 127479 20 1 1 9
"6" 20 41 127471 24 5 3 9
"7" 24 48 127462 28 6 5 9
"8" 28 67 127443 43 6 6 12
"9" 32 90 127419 56 10 7 17
"10" 36 114 127394 69 8 9 28
"11" 40 134 127374 82 8 14 30
"12" 44 158 127347 90 17 16 35
"13" 48 217 127292 129 23 20 45
"14" 52 268 127236 157 24 23 64
"15" 56 353 127149 218 27 26 82
"16" 60 424 127075 246 47 34 97
"17" 64 541 126955 317 59 45 120
"18" 68 681 126811 405 70 61 145
"19" 72 859 126635 512 79 75 193
"20" 76 1034 126445 615 82 101 236
"21" 80 1295 126176 764 124 123 284
"22" 84 1633 125843 951 185 151 346
"23" 88 2067 125389 1224 231 182 430
"24" 92 2652 124785 1607 288 232 525
"25" 96 3365 124058 2042 346 294 683
"26" 100 4276 123127 2603 455 368 850
"27" 104 5433 121936 3307 546 475 1105
"28" 108 6836 120482 4130 739 579 1388
"29" 112 8813 118474 5405 918 733 1757
"30" 116 11072 116132 6726 1179 920 2247
"31" 120 14161 113040 8588 1498 1185 2890
"32" 124 17647 109394 10664 1863 1473 3647
"33" 128 21871 105116 13002 2335 1917 4617
"34" 132 27117 99721 15857 2978 2429 5853
"35" 136 33569 93133 19363 3717 3109 7380
"36" 140 41179 85361 23378 4583 3896 9322
"37" 144 49595 76789 27464 5594 4846 11691
"38" 148 58982 67226 31606 6759 6060 14557
"39" 152 68935 57090 35387 7962 7574 18012
"40" 156 78980 46994 38208 9374 9326 22072
"41" 160 88929 36964 40105 10662 11394 26768
"42" 164 98229 27611 40475 12159 13699 31896
"43" 168 106471 19450 39286 13230 16162 37793
"44" 172 113179 12774 36415 13869 18829 44066
"45" 176 118311 7909 32189 14051 21595 50476
"46" 180 121706 4623 26620 13836 24332 56918
"47" 184 123971 2624 20852 13269 26878 62972
"48" 188 125283 1458 15554 11792 29310 68627
"49" 192 126185 862 11032 10036 31484 73633
"50" 196 126640 549 7418 8175 33245 77802
"51" 200 126897 374 4774 6357 34673 81093
