# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 3 15800 3 0 0 0
 1.600000E+01 9 15800 9 0 0 0
 2.000000E+01 5 15799 5 0 0 0
 2.400000E+01 5 15798 5 0 0 0
 2.800000E+01 14 15795 13 1 0 0
 3.200000E+01 13 15792 11 1 0 1
 3.600000E+01 21 15788 16 1 1 3
 4.000000E+01 19 15788 14 0 2 3
 4.400000E+01 30 15785 21 3 2 4
 4.800000E+01 41 15773 24 6 4 7
 5.200000E+01 58 15763 37 5 4 12
 5.600000E+01 77 15741 50 6 6 15
 6.000000E+01 96 15723 58 12 8 18
 6.400000E+01 132 15687 86 13 9 24
 6.800000E+01 164 15657 106 14 14 30
 7.200000E+01 199 15630 114 25 18 42
 7.600000E+01 246 15574 153 18 22 53
 8.000000E+01 316 15523 203 25 27 61
 8.400000E+01 387 15450 238 40 35 74
 8.800000E+01 496 15343 289 60 46 101
 9.200000E+01 643 15191 393 68 57 125
 9.600000E+01 836 15008 526 76 69 165
 1.000000E+02 993 14805 606 104 79 204
 1.040000E+02 1278 14545 795 117 101 265
 1.080000E+02 1604 14187 966 184 121 333
 1.120000E+02 2042 13758 1261 201 164 416
 1.160000E+02 2527 13252 1552 255 197 523
 1.200000E+02 3252 12580 1979 358 255 660
 1.240000E+02 4073 11775 2484 431 320 838
 1.280000E+02 5040 10821 2983 576 403 1078
 1.320000E+02 6265 9677 3709 677 513 1366
 1.360000E+02 7637 8335 4427 831 662 1717
 1.400000E+02 9317 6952 5330 981 850 2156
 1.440000E+02 11166 5605 6190 1234 1080 2662
 1.480000E+02 13229 4251 7124 1487 1345 3273
 1.520000E+02 15460 2956 7965 1812 1680 4003
 1.560000E+02 17675 1943 8571 2115 2041 4948
 1.600000E+02 20006 1158 9020 2473 2499 6014
 1.640000E+02 22108 620 9091 2814 3005 7198
 1.680000E+02 24028 320 8894 2999 3568 8567
 1.720000E+02 25861 167 8491 3151 4178 10041
 1.760000E+02 26879 87 7442 3117 4833 11487
 1.800000E+02 27450 50 5985 3162 5412 12891
 1.840000E+02 28108 29 4876 2971 6021 14240
 1.880000E+02 28403 16 3644 2679 6563 15517
 1.920000E+02 28498 7 2510 2307 7109 16572
 1.960000E+02 28631 5 1730 1908 7508 17485
 2.000000E+02 28736 3 1132 1504 7848 18252

#Simulation ended (eff.: 0.951514, detail below)
	#Events: 599899
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
