"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 9 1 0
"3" 8 30 12730 20 4 2 4
"4" 12 36 12723 23 5 2 6
"5" 16 40 12717 25 4 2 9
"6" 20 47 12712 28 3 3 13
"7" 24 56 12702 29 5 5 17
"8" 28 66 12694 33 9 6 18
"9" 32 73 12686 35 5 7 26
"10" 36 88 12672 42 9 8 29
"11" 40 96 12663 40 12 8 36
"12" 44 108 12649 40 16 10 42
"13" 48 126 12631 47 17 14 48
"14" 52 144 12613 58 12 18 56
"15" 56 160 12598 64 13 21 62
"16" 60 178 12579 66 21 24 67
"17" 64 199 12558 69 25 27 78
"18" 68 222 12534 74 26 33 89
"19" 72 256 12504 92 26 38 100
"20" 76 271 12483 92 32 39 108
"21" 80 305 12451 104 33 45 123
"22" 84 331 12423 105 35 51 140
"23" 88 352 12404 97 34 61 160
"24" 92 379 12376 103 34 69 173
"25" 96 409 12347 109 39 77 184
"26" 100 444 12312 124 36 84 200
"27" 104 465 12293 107 42 92 224
"28" 108 509 12244 119 48 99 243
"29" 112 548 12206 131 50 105 262
"30" 116 580 12177 128 48 115 289
"31" 120 606 12145 121 52 128 305
"32" 124 637 12118 113 51 144 329
"33" 128 662 12090 108 50 159 345
"34" 132 698 12059 107 61 164 366
"35" 136 727 12030 104 58 173 392
"36" 140 762 11994 107 58 183 414
"37" 144 800 11958 115 50 190 445
"38" 148 832 11925 118 44 205 465
"39" 152 853 11904 112 41 212 488
"40" 156 878 11878 108 41 217 512
"41" 160 906 11850 103 49 225 529
"42" 164 931 11827 98 41 232 560
"43" 168 948 11803 90 48 239 571
"44" 172 973 11782 84 52 250 587
"45" 176 992 11763 77 47 259 609
"46" 180 1010 11747 68 44 270 628
"47" 184 1021 11736 56 38 277 650
"48" 188 1035 11723 53 30 280 672
"49" 192 1055 11703 54 36 283 682
"50" 196 1074 11682 57 29 291 697
"51" 200 1090 11667 59 27 297 707
